Order Number,Item,Pinyin,Frequency
12124,一 张 纸条,yi1   zhang1   zhi3 tiao2,7
12127,攥 着 一,zuan4   zhe   yi1,7
12139,教授 一,jiao4 shou4   yi1,7
12143,一 个 特别,yi1   ge4   te4 bie2,7
12147,一 次 在,yi1   ci4   zai4,7
12155,敲 了 一下,qiao1   le   yi1 xia4,7
12175,施 一 个,shi1   yi1   ge4,7
12176,施 一,shi1   yi1,7
12180,就 是 一 个,jiu4   shi4   yi1   ge4,7
12181,这 一 天,zhe4   yi1   tian1,7
12195,一 个 熟悉 的,yi1   ge4   shu2 xi1   de,7
12203,时间 一,shi2 jian1   yi1,7
12207,一 段 校史,yi1   duan4   xiao4 shi3,7
12215,后面 的 一,hou4 mian4   de   yi1,7
12218,是 一 声,shi4   yi1   sheng1,7
12220,是 一 次,shi4   yi1   ci4,7
12221,是 一直,shi4   yi4 zhi2,7
12231,听 一,ting1   yi1,7
12240,听到 一,ting1 dao4   yi1,7
12242,一 溜,yi1   liu1,7
12247,是 另 一,shi4   ling4   yi1,7
12249,听见 了 一,ting1 jian4   le   yi1,7
12250,一 滴,yi1   di1,7
12292,周围 的 一切,zhou1 wei2   de   yi1 qie4,7
12297,一 个 留,yi1   ge4   liu2,7
12321,一 片 黑暗,yi1   pian4   hei1 an4,7
12360,有 一 只 猫头鹰,you3   yi1   zhi3   mao1 tou2 ying1,7
12363,一 个 留 着,yi1   ge4   liu2   zhe,7
12368,咔哒 一 声,ka1 da2   yi1   sheng1,7
12381,咬 了 一 口,yao3   le   yi1   kou3,7
12396,哈利 一 把,ha1 li4   yi1   ba3,7
12400,哈利 一时,ha1 li4   yi1 shi2,7
12402,交换 了 一下 目光,jiao1 huan4   le   yi1 xia4   mu4 guang1,7
12493,一 场 噩梦,yi1   chang3   e4 meng4,7
12509,一 碗,yi1   wan3,7
12531,一 场 魁地奇,yi1   chang3   kui2 di4 qi2,7
12534,那样 一,na4 yang4   yi1,7
12562,没有 一点儿,mei2 you3   yi4 dian3 er2,7
12596,一 秒,yi1   miao3,7
12599,派 一 只 猫头鹰,pai4   yi1   zhi3   mao1 tou2 ying1,7
12600,派 一 只,pai4   yi1   zhi3,7
12604,一 个 秘密,yi1   ge4   mi4 mi4,7
12640,九月 一日,jiu3 yue4   yi1 ri4,7
12658,啪 的 一 声,pa1   de   yi1   sheng1,7
12668,一 类,yi1   lei4,7
12686,嗖 的 一,sou1   de   yi1,7
12687,嗖 的 一 声,sou1   de   yi1   sheng1,7
12688,一 声 刺耳,yi1   sheng1   ci4 er3,7
12690,玩 一,wan2   yi1,7
12703,珀西 一,po4 xi1   yi1,7
12726,由 一,you2   yi1,7
12730,因为 一,yin1 wei4   yi1,7
12731,的 一 个 大,de   yi1   ge4   da4,7
12732,的 一 份,de   yi1   fen4,7
12733,的 一 声 关上,de   yi1   sheng1   guan1 shang4,7
12734,的 一 天,de   yi1   tian1,7
12736,的 一 年级,de   yi1   nian2 ji2,7
12737,的 一 张 桌子,de   yi1   zhang1   zhuo1 zi,7
12739,一 声 刺耳 的,yi1   sheng1   ci4 er3   de,7
12745,的 一半,de   yi2 ban4,7
12753,也 是 一 个,ye3   shi4   yi1   ge4,7
12758,一 声 尖叫,yi1   sheng1   jian1 jiao4,7
12766,也 有 一,ye3   you3   yi1,7
12774,的 前 一 天,de   qian2   yi1   tian1,7
12781,一 节 课,yi1   jie2   ke4,7
12793,待 在 一起,dai4   zai4   yi4 qi3,7
12796,一 声 轻,yi1   sheng1   qing1,7
12810,一 角,yi1   jiao3,7
12811,不 出 一,bu4   chu1   yi1,7
12827,一 试,yi1   shi4,7
12837,一 声 轻 响,yi1   sheng1   qing1   xiang3,7
12843,一 起,yi1   qi3,7
12854,一 跤,yi1   jiao1,7
12867,一 路,yi1   lu4,7
12906,了 一 个 大,le   yi1   ge4   da4,7
12928,的 第一 节,de   di4 yi1   jie2,7
12936,在 这 一,zai4   zhe4   yi1,7
12947,在 那 一,zai4   na4   yi1,7
12958,一 边 的,yi1   bian1   de,7
12976,了 一 段,le   yi1   duan4,7
12980,了 一 番,le   yi1   fan1,7
13016,地 吸 了 一,di4   xi1   le   yi1,7
13017,地 吸 了 一 口,di4   xi1   le   yi1   kou3,7
13032,一 道 绿光,yi1   dao4   lv4 guang1,7
13040,一 道 耀眼,yi1   dao4   yao4 yan3,7
13055,看 了 他 一 眼,kan4   le   ta1   yi1   yan3,7
13057,看 了 他 一,kan4   le   ta1   yi1,7
13061,一 道 耀眼 的,yi1   dao4   yao4 yan3   de,7
13079,看见 了 一 个,kan4 jian4   le   yi1   ge4,7
13096,眼睛 一,yan3 jing1   yi1,6
13099,眼睛 一 眨,yan3 jing1   yi1   zha3,6
13112,着 一 件 长长,zhe   yi1   jian4   chang2 chang2,6
13113,着 一 件 长长 的,zhe   yi1   jian4   chang2 chang2   de,6
13127,一 间 空,yi1   jian1   kong1,6
13135,一 阵 低沉,yi1   zhen4   di1 chen2,6
13175,着 那 一,zhe   na4   yi1,6
13206,一 阵 大,yi1   zhen4   da4,6
13235,知道 这 一,zhi1 dao4   zhe4   yi1,6
13236,知道 这 一 点,zhi1 dao4   zhe4   yi1   dian3,6
13257,一 大 群 人,yi1   da4   qun2   ren2,6
13283,大 叫 一 声,da4   jiao4   yi1   sheng1,6
13284,突然 一 阵,tu1 ran2   yi1   zhen4,6
13285,突然 产生 了 一,tu1 ran2   chan3 sheng1   le   yi1,6
13290,你 一起 去,ni3   yi4 qi3   qu4,6
13306,一下 哈利,yi1 xia4   ha1 li4,6
13311,着 的 一,zhe   de   yi1,6
13312,笑 了 一,xiao4   le   yi1,6
13328,一 阵 刺耳,yi1   zhen4   ci4 er3,6
13332,第一 个 项目 是,di4 yi1   ge4   xiang4 mu4   shi4,6
13339,一 家 和,yi1   jia1   he2,6
13356,一下 那,yi1 xia4   na4,6
13357,一 个个 都,yi1   ge4 ge4   dou1,6
13359,一 阵 剧痛,yi1   zhen4   ju4 tong4,6
13389,给 你 一 个,gei3   ni3   yi1   ge4,6
13445,她 一 眼,ta1   yi1   yan3,6
13450,考虑 一下,kao3 lv4   yi1 xia4,6
13458,一切 似乎,yi1 qie4   si4 hu1,6
13459,一会儿 就,yi1 hui4 er   jiu4,6
13466,一共 有,yi1 gong4   you3,6
13477,一切 就,yi1 qie4   jiu4,6
13478,她 是 一 个,ta1   shi4   yi1   ge4,6
13480,她 有 一,ta1   you3   yi1,6
13502,一切 的,yi1 qie4   de,6
13503,一切 地,yi1 qie4   di4,6
13506,脸上 是 一,lian3 shang4   shi4   yi1,6
13511,自己 一,zi4 ji3   yi1,6
13527,好像 有 一,hao3 xiang4   you3   yi1,6
13545,你 一 句,ni3   yi1   ju4,6
13556,大 叫 一,da4   jiao4   yi1,6
13570,一千 加隆,yi1 qian1   jia1 long2,6
13577,一 个 黑,yi1   ge4   hei1,6
13578,一半 是,yi2 ban4   shi4,6
13581,装 着 一,zhuang1   zhe   yi1,6
13590,一 幅 画,yi1   fu2   hua4,6
13597,学期 的 最后 一,xue2 qi1   de   zui4 hou4   yi1,6
13611,笑 了 一 声,xiao4   le   yi1   sheng1,6
13612,它 一,ta1   yi1,6
13613,它 一直,ta1   yi4 zhi2,6
13631,一下 哈利 的,yi1 xia4   ha1 li4   de,6
13650,话 一,hua4   yi1,6
13690,对 一 个,dui4   yi1   ge4,6
13691,一样 从,yi1 yang4   cong2,6
13708,赫敏 一样,he4 min3   yi1 yang4,6
13709,赫敏 一边,he4 min3   yi1 bian1,6
13719,一 年级 的,yi1   nian2 ji2   de,6
13736,绊 了 一下,ban4   le   yi1 xia4,6
13743,走进 了 一,zou3 jin4   le   yi1,6
13744,做 一 件,zuo4   yi1   jian4,6
13746,一 开始,yi1   kai1 shi3,6
13748,起 了 一,qi3   le   yi1,6
13749,起 一,qi3   yi1,6
13757,一 份 工作,yi1   fen4   gong1 zuo4,6
13759,一点儿 东西,yi4 dian3 er2   dong1 xi1,6
13775,一点儿 声音,yi4 dian3 er2   sheng1 yin1,6
13801,就 一直 在,jiu4   yi4 zhi2   zai4,6
13830,就 听见 一,jiu4   ting1 jian4   yi1,6
13834,一生 中 最,yi1 sheng1   zhong1   zui4,6
13856,一瘸一拐地 朝,yi1 que2 yi1 guai3 di4   chao2,6
13873,一百 个,yi4 bai3   ge4,6
13876,一 张 桌子 旁,yi1   zhang1   zhuo1 zi   pang2,6
13877,还有 一,hai2 you3   yi1,6
13879,这 一 招,zhe4   yi1   zhao1,6
13886,女士 一起,nv3 shi4   yi4 qi3,6
13928,一 位 勇士,yi1   wei4   yong3 shi4,6
13949,一 个 房间 里,yi1   ge4   fang2 jian1   li3,6
13959,这里 有 一,zhe4 li3   you3   yi1,6
13975,一直 没,yi4 zhi2   mei2,6
13977,送 一,song4   yi1,6
13982,透 着 一,tou4   zhe   yi1,6
13988,已经 有 一,yi3 jing1   you3   yi1,6
13989,通过 一,tong1 guo4   yi1,6
13990,交换 了 一 个,jiao1 huan4   le   yi1   ge4,6
13992,交换 了 一,jiao1 huan4   le   yi1,6
13993,遍 又 一 遍 地,bian4   you4   yi1   bian4   di4,6
14007,那 一 对,na4   yi1   dui4,6
14041,一 低头,yi1   di1 tou2,6
14044,脸 一下子,lian3   yi1 xia4 zi,6
14045,一般 地,yi4 ban1   di4,6
14060,平常 一样,ping2 chang2   yi1 yang4,6
14062,不 顾 一切 地,bu4   gu4   yi1 qie4   di4,6
14082,不 顾 一切,bu4   gu4   yi1 qie4,6
14084,再 说 一 个,zai4   shuo1   yi1   ge4,6
14092,好 的 一,hao3   de   yi1,6
14101,一起 去 参加,yi4 qi3   qu4   can1 jia1,6
14109,开 一 个,kai1   yi1   ge4,6
14110,开 了 一,kai1   le   yi1,6
14112,里 传来 一,li3   chuan2 lai2   yi1,6
14117,一起 吃,yi4 qi3   chi1,6
14134,一起 坐,yi4 qi3   zuo4,6
14135,里 的 一,li3   de   yi1,6
14147,一 个 墙角,yi1   ge4   qiang2 jiao3,6
14148,一 把 将,yi1   ba3   jiang1,6
14153,重复 了 一 句,chong2 fu4   le   yi1   ju4,6
14163,凌晨 一点,ling2 chen2   yi4 dian3,6
14166,凑 在 一起,cou4   zai4   yi4 qi3,6
14171,一起 生活,yi4 qi3   sheng1 huo2,6
14174,当 一 个,dang1   yi1   ge4,6
14175,一起 离开,yi4 qi3   li2 kai1,6
14181,当啷 一 声,dang1 lang1   yi1   sheng1,6
14182,一 把 抓,yi1   ba3   zhua1,6
14183,闪过 一,shan3 guo4   yi1,6
14185,问 一 句,wen4   yi1   ju4,6
14189,形成 一,xing2 cheng2   yi1,6
14191,形成 了 一,xing2 cheng2   le   yi1,6
14228,一 个 接 一 个 地,yi1   ge4   jie1   yi1   ge4   di4,6
14255,露出 了 一,lu4 chu1   le   yi1,6
14261,一边 往,yi1 bian1   wang3,6
14281,顾 一切,gu4   yi1 qie4,6
14283,顾 一切 地,gu4   yi1 qie4   di4,6
14291,得 像 一,de2   xiang4   yi1,6
14302,你们 一起,ni3 men   yi4 qi3,6
14335,一 把 搂住,yi1   ba3   lou3 zhu4,6
14337,一定 能,yi2 ding4   neng2,6
14356,微微 一笑,wei1 wei1   yi1 xiao4,6
14374,一 个 人 也,yi1   ge4   ren2   ye3,6
14397,怀里 抱 着 一 大,huai2 li3   bao4   zhe   yi1   da4,6
14458,加 了 一,jia1   le   yi1,6
14462,加 了 一 句,jia1   le   yi1   ju4,6
14467,一 个 人 了,yi1   ge4   ren2   le,6
14486,成 一 团,cheng2   yi1   tuan2,6
14489,成为 一 个,cheng2 wei2   yi1   ge4,6
14490,我 一向,wo3   yi2 xiang4,6
14491,我 一些,wo3   yi1 xie1,6
14494,我 一直 想,wo3   yi4 zhi2   xiang3,6
14502,升起 一,sheng1 qi3   yi1,6
14521,一 撮,yi1   cuo1,6
14527,一 双 眼睛,yi1   shuang1   yan3 jing1,6
14550,上 一 个,shang4   yi1   ge4,6
14567,去 一 趟,qu4   yi1   tang4,6
14596,一 有,yi1   you3,6
14614,他 一 只,ta1   yi1   zhi3,6
14616,又 一 遍 地,you4   yi1   bian4   di4,6
14626,他 一下子,ta1   yi1 xia4 zi,6
14631,他 一定 是,ta1   yi2 ding4   shi4,6
14637,他 一点儿 也,ta1   yi4 dian3 er2   ye3,6
14641,他 一生 中,ta1   yi1 sheng1   zhong1,6
14655,又 是 一 个,you4   shi4   yi1   ge4,6
14662,戴 着 一 顶,dai4   zhe   yi1   ding3,6
14663,戴 着 一 副,dai4   zhe   yi1   fu4,6
14681,个 人 一,ge4   ren2   yi1,6
14692,一 条 炸,yi1   tiao2   zha4,6
14693,手 里 拿 着 一 个,shou3   li3   na2   zhe   yi1   ge4,6
14704,一 条 炸 尾螺,yi1   tiao2   zha4   wei3 luo2,6
14709,扑通 一 声,pu1 tong1   yi1   sheng1,6
14710,扑通 一,pu1 tong1   yi1,6
14726,扔到 一边,reng1 dao4   yi1 bian1,6
14728,发出 一 阵,fa1 chu1   yi1   zhen4,6
14730,发出 了 一,fa1 chu1   le   yi1,6
14766,变出 了 一,bian4 chu1   le   yi1,6
14779,一 个 漂亮,yi1   ge4   piao4 liang4,6
14801,一 只 嗅嗅,yi1   zhi3   xiu4 xiu4,6
14816,另 一 边 的,ling4   yi1   bian1   de,6
14877,他 唯一 的,ta1   wei2 yi1   de,6
14888,换 一,huan4   yi1,6
14894,上 是 一,shang4   shi4   yi1,6
14900,接 一 个 地,jie1   yi1   ge4   di4,6
14901,接下来 的 一,jie1 xia4 lai2   de   yi1,6
14908,接着 是 一,jie1 zhe   shi4   yi1,6
14910,揉成 一,rou2 cheng2   yi1,6
14912,揉成 一 团,rou2 cheng2   yi1   tuan2,6
14913,提 着 一,ti2   zhe   yi1,6
14930,一 个 令,yi1   ge4   ling4,6
14961,就 好像 一,jiu4   hao3 xiang4   yi1,6
15003,个 接 一 个 地,ge4   jie1   yi1   ge4   di4,6
15007,旁边 一 个,pang2 bian1   yi1   ge4,6
15045,是 一 个 好,shi4   yi1   ge4   hao3,6
15046,是 一 个 人,shi4   yi1   ge4   ren2,6
15048,一 只 猫头鹰 给,yi1   zhi3   mao1 tou2 ying1   gei3,6
15050,是 一 道,shi4   yi1   dao4,6
15070,是 他 唯一 的,shi4   ta1   wei2 yi1   de,6
15071,是 他 唯一,shi4   ta1   wei2 yi1,6
15126,一 只 老鼠,yi1   zhi3   lao3 shu3,6
15141,一 个 令 人,yi1   ge4   ling4   ren2,6
15143,是 第一 个,shi4   di4 yi1   ge4,6
15152,一 片 混乱,yi1   pian4   hun4 luan4,6
15155,一 个 字 也,yi1   ge4   zi4   ye3,6
15163,一 片 空地,yi1   pian4   kong4 di4,6
15167,一 个 看,yi1   ge4   kan4,6
15194,一 生,yi1   sheng1,6
15203,和 往常 一样,he2   wang3 chang2   yi1 yang4,6
15206,最 好 的 一,zui4   hao3   de   yi1,6
15208,最后 一 天,zui4 hou4   yi1   tian1,6
15214,有 一 个 很,you3   yi1   ge4   hen3,6
15218,有 一 大 堆,you3   yi1   da4   dui1,6
15220,有 一 点,you3   yi1   dian3,6
15221,有 一 种 奇怪,you3   yi1   zhong3   qi2 guai4,6
15222,有 一 种 奇怪 的,you3   yi1   zhong3   qi2 guai4   de,6
15224,有 一 种 很 不,you3   yi1   zhong3   hen3   bu4,6
15225,有 一些 人,you3   yi1 xie1   ren2,6
15232,有 了 一 个,you3   le   yi1   ge4,6
15250,一 盏 灯,yi1   zhan3   deng1,6
15257,他 的 一 只,ta1   de   yi1   zhi3,6
15258,一 个 看 不,yi1   ge4   kan4   bu4,6
15262,有 着 一,you3   zhe   yi1,6
15277,哈利 一动不动 地 站,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4,6
15279,哈利 一动不动 地 站 着,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4   zhe,6
15282,哈利 一直 在,ha1 li4   yi4 zhi2   zai4,6
15308,那 一定,na4   yi2 ding4,6
15315,一 个 看 不 见,yi1   ge4   kan4   bu4   jian4,6
15318,一 团团,yi1   tuan2 tuan2,6
15329,上面 是 一,shang4 mian4   shi4   yi1,6
15332,一 个 看 不 见 的,yi1   ge4   kan4   bu4   jian4   de,6
15339,来说 是 一,lai2 shuo1   shi4   yi1,6
15340,哈利 吓 了 一,ha1 li4   xia4   le   yi1,6
15342,哈利 吓 了 一 跳,ha1 li4   xia4   le   yi1   tiao4,6
15352,上面 有 一 个,shang4 mian4   you3   yi1   ge4,6
15356,一 个 办法,yi1   ge4   ban4 fa3,6
15368,一 眨眼 就,yi1   zha3 yan3   jiu4,6
15369,一 地,yi1   di4,6
15374,下 一 节,xia4   yi1   jie2,6
15403,为了 一,wei4 le   yi1,6
15419,他 穿 着 一,ta1   chuan1   zhe   yi1,6
15420,一 场 魁地奇 比赛,yi1   chang3   kui2 di4 qi2   bi3 sai4,6
15422,他 穿 着 一 件,ta1   chuan1   zhe   yi1   jian4,6
15423,每 一 个 字,mei3   yi1   ge4   zi4,6
15426,每 一 根,mei3   yi1   gen1,6
15428,一 瞬间,yi1   shun4 jian1,6
15433,每 走 一 步,mei3   zou3   yi1   bu4,6
15434,每 走 一,mei3   zou3   yi1,6
15449,一 种 不祥,yi1   zhong3   bu4 xiang2,6
15461,一 种 不祥 的,yi1   zhong3   bu4 xiang2   de,6
15467,一 个 劲儿,yi1   ge4   jin4 er,6
15479,再 说 一 个 字,zai4   shuo1   yi1   ge4   zi4,6
15483,没有 一点,mei2 you3   yi4 dian3,6
15512,沿着 一,yan2 zhe   yi1,6
15517,再 说 一 遍,zai4   shuo1   yi1   bian4,6
15537,海格 一边,hai3 ge2   yi1 bian1,6
15540,一起 去 参加 舞会,yi4 qi3   qu4   can1 jia1   wu3 hui4,6
15546,一 堂,yi1   tang2,6
15559,深深 地 吸 了 一 口,shen1 shen1   di4   xi1   le   yi1   kou3,6
15560,深深 地 吸 了 一,shen1 shen1   di4   xi1   le   yi1,6
15576,一 窝,yi1   wo1,6
15577,里 叼 着 一,li3   diao1   zhe   yi1,6
15614,里 拿 着 一 个,li3   na2   zhe   yi1   ge4,6
15620,然后 是 一,ran2 hou4   shi4   yi1,6
15657,他们 一眼 就,ta1 men   yi1 yan3   jiu4,6
15659,嘟哝 了 一,du1 nong2   le   yi1,6
15665,嘴 里 叼 着 一,zui3   li3   diao1   zhe   yi1,6
15673,一 个 简单,yi1   ge4   jian3 dan1,6
15679,噗 的 一 声,pu1   de   yi1   sheng1,6
15680,噗 的 一,pu1   de   yi1,6
15685,用 一 只 手,yong4   yi1   zhi3   shou3,6
15694,一 缕,yi1   lv3,6
15717,一 声 可怕,yi1   sheng1   ke3 pa4,6
15724,的 一 个 人,de   yi1   ge4   ren2,6
15725,的 一 声 巨响,de   yi1   sheng1   ju4 xiang3,6
15726,一 股 股,yi1   gu3   gu3,6
15727,的 一 封 信,de   yi1   feng1   xin4,6
15728,的 一 封,de   yi1   feng1,6
15729,的 一 小,de   yi1   xiao3,6
15732,的 一 棵,de   yi1   ke1,6
15736,的 一 阵,de   yi1   zhen4,6
15742,一 声 可怕 的,yi1   sheng1   ke3 pa4   de,6
15763,在 一 家,zai4   yi1   jia1,6
15766,在 一 把,zai4   yi1   ba3,6
15783,一 脸 的,yi1   lian3   de,6
15795,一 个 能,yi1   ge4   neng2,6
15848,在 另 一,zai4   ling4   yi1,6
15884,的 学生 一起,de   xue2 sheng1   yi4 qi3,6
15885,一 声 爆响,yi1   sheng1   bao4 xiang3,6
15949,的 是 一 条,de   shi4   yi1   tiao2,6
15962,一边 又,yi1 bian1   you4,6
16015,一 辆 会飞,yi1   liang4   hui4 fei1,6
16025,任何 一 个,ren4 he2   yi1   ge4,6
16028,一 辆 会飞 的,yi1   liang4   hui4 fei1   de,6
16061,了 一 封,le   yi1   feng1,6
16067,了 一 小时,le   yi1   xiao3 shi2,6
16068,的 脸 一下子,de   lian3   yi1 xia4 zi,6
16072,了 一 年,le   yi1   nian2,6
16082,了 一 支,le   yi1   zhi1,6
16086,了 一 杯,le   yi1   bei1,6
16092,了 一 架,le   yi1   jia4,6
16101,了 一 次,le   yi1   ci4,6
16113,了 一 跤,le   yi1   jiao1,6
16122,地 交换 了 一下,di4   jiao1 huan4   le   yi1 xia4,6
16138,一 大 批,yi1   da4   pi1,6
16140,了 一 顿,le   yi1   dun4,6
16148,一 遍 地,yi1   bian4   di4,6
16150,一 遍 又 一 遍 地,yi1   bian4   you4   yi1   bian4   di4,6
16162,一 大 摞,yi1   da4   luo4,6
16167,地 哼 了 一 声,di4   heng1   le   yi1   sheng1,6
16170,地 哼 了 一,di4   heng1   le   yi1,6
16176,了 一百,le   yi4 bai3,6
16238,一 道门,yi1   dao4 men2,6
16246,与 一,yu3   yi1,6
16258,地 笑 了 一 声,di4   xiao4   le   yi1   sheng1,5
16264,地 笑 了 一,di4   xiao4   le   yi1,5
16276,伸出 一 根,shen1 chu1   yi1   gen1,5
16278,眼睛 一 眨 不 眨,yan3 jing1   yi1   zha3   bu4   zha3,5
16279,眼睛 一 眨 不,yan3 jing1   yi1   zha3   bu4,5
16296,着 一 卷,zhe   yi1   juan3,5
16299,着 一 大 群,zhe   yi1   da4   qun2,5
16300,着 一 封,zhe   yi1   feng1,5
16306,着 一 根 魔杖,zhe   yi1   gen1   mo2 zhang4,5
16316,一 门 课,yi1   men2   ke4,5
16325,地 鞠 了 一 躬,di4   ju1   le   yi1   gong1,5
16326,地 鞠 了 一,di4   ju1   le   yi1,5
16363,坐 在 一 张,zuo4   zai4   yi1   zhang1,5
16364,坐 在 一 个,zuo4   zai4   yi1   ge4,5
16367,一 间 空 教室,yi1   jian1   kong1   jiao4 shi4,5
16368,一 天 夜里,yi1   tian1   ye4 li3,5
16373,坐 着 一 个,zuo4   zhe   yi1   ge4,5
16434,一 阵 响亮,yi1   zhen4   xiang3 liang4,5
16435,一 阵 刺耳 的,yi1   zhen4   ci4 er3   de,5
16437,睡 一 觉,shui4   yi1   jue2,5
16438,睡 一,shui4   yi1,5
16447,瞪 了 他 一 眼,deng4   le   ta1   yi1   yan3,5
16448,瞪 了 他 一,deng4   le   ta1   yi1,5
16459,一 阵 大 笑,yi1   zhen4   da4   xiao4,5
16470,了 另外 一,le   ling4 wai4   yi1,5
16471,了 另 一 个,le   ling4   yi1   ge4,5
16490,一 头 牡鹿,yi1   tou2   mu3 lu4,5
16491,一 头 冲进,yi1   tou2   chong1 jin4,5
16492,一 天 会,yi1   tian1   hui4,5
16495,砰 的 一 声 关上,peng1   de   yi1   sheng1   guan1 shang4,5
16538,住 一,zhu4   yi1,5
16586,穿 一 件,chuan1   yi1   jian4,5
16587,大 不 一样,da4   bu4   yi1 yang4,5
16591,穿 着 一 件 长长 的,chuan1   zhe   yi1   jian4   chang2 chang2   de,5
16592,穿 着 一 件 长长,chuan1   zhe   yi1   jian4   chang2 chang2,5
16599,穿过 一,chuan1 guo4   yi1,5
16600,你 一切,ni3   yi1 qie4,5
16601,你 一些,ni3   yi1 xie1,5
16606,你 一切 都 好,ni3   yi1 qie4   dou1   hao3,5
16607,你 一切 都,ni3   yi1 qie4   dou1,5
16616,突然 响起 一,tu1 ran2   xiang3 qi3   yi1,5
16626,一下 吗,yi1 xia4   ma,5
16627,一下 你,yi1 xia4   ni3,5
16628,一下 他,yi1 xia4   ta1,5
16654,了 她 一,le   ta1   yi1,5
16656,不 是 一直,bu4   shi4   yi4 zhi2,5
16672,第一 个 星期,di4 yi1   ge4   xing1 qi1,5
16675,第一 场 魁地奇,di4 yi1   chang3   kui2 di4 qi2,5
16676,第一 名,di4 yi1   ming2,5
16677,第一 次 看见,di4 yi1   ci4   kan4 jian4,5
16678,第一 堂,di4 yi1   tang2,5
16680,第一 次 见到,di4 yi1   ci4   jian4 dao4,5
16688,不 是 一 件,bu4   shi4   yi1   jian4,5
16695,大约 一,da4 yue1   yi1,5
16701,天 一,tian1   yi1,5
16741,一下 眼色,yi1 xia4   yan3 se4,5
16742,一 字,yi1   zi4,5
16743,一 个 庞然大物,yi1   ge4   pang2 ran2 da4 wu4,5
16749,纳威 一,na4 wei1   yi1,5
16759,经过 一,jing1 guo4   yi1,5
16765,给 一,gei3   yi1,5
16767,给 他 一,gei3   ta1   yi1,5
16802,一些 东西,yi1 xie1   dong1 xi1,5
16804,罗恩 一 把,luo2 en1   yi1   ba3,5
16815,罗恩 和 赫敏 一起,luo2 en1   he2   he4 min3   yi4 qi3,5
16866,一些 时间,yi1 xie1   shi2 jian1,5
16867,一些 小,yi1 xie1   xiao3,5
16868,一下子 被,yi1 xia4 zi   bei4,5
16875,羽毛笔 和 一,yu3 mao2 bi3   he2   yi1,5
16882,她 一定 是,ta1   yi2 ding4   shi4,5
16915,肯定 是 一,ken3 ding4   shi4   yi1,5
16964,脚 一 蹬,jiao3   yi1   deng1,5
16965,脚 一,jiao3   yi1,5
16972,脸 上 带 着 一 种,lian3   shang4   dai4   zhe   yi1   zhong3,5
16988,一 件 东西,yi1   jian4   dong1 xi1,5
16998,腿 一,tui3   yi1,5
17003,自己 一定,zi4 ji3   yi2 ding4,5
17057,莱 一 家 和,lai2   yi1   jia1   he2,5
17069,如同 一,ru2 tong2   yi1,5
17073,蛇 一样,she2   yi1 yang4,5
17135,要 一 个,yao4   yi1   ge4,5
17138,要 买 一,yao4   mai3   yi1,5
17150,要 去 一,yao4   qu4   yi1,5
17164,你们 一定,ni3 men   yi2 ding4,5
17176,学生 一,xue2 sheng1   yi1,5
17196,见 一 个,jian4   yi1   ge4,5
17205,孪生 兄弟 中 的 一 个,luan2 sheng1   xiong1 di4   zhong1   de   yi1   ge4,5
17210,孪生 兄弟 中 的 一,luan2 sheng1   xiong1 di4   zhong1   de   yi1,5
17240,它 是 一,ta1   shi4   yi1,5
17246,一 件 事情,yi1   jian4   shi4 qing2,5
17247,一 个 名字,yi1   ge4   ming2 zi4,5
17248,一 个 叫,yi1   ge4   jiao4,5
17254,第一 场 魁地奇 比赛,di4 yi1   chang3   kui2 di4 qi2   bi3 sai4,5
17279,了 罗恩一眼,le   luo2 en1 yi1 yan3,5
17282,试 一 试,shi4   yi1   shi4,5
17290,完全 不 一样,wan2 quan2   bu4   yi1 yang4,5
17306,一心 只 想,yi1 xin1   zhi3   xiang3,5
17351,一 年 前,yi1   nian2   qian2,5
17391,俩 一起,lia3   yi4 qi3,5
17414,了 那 一,le   na4   yi1,5
17415,一样 长,yi1 yang4   zhang3,5
17416,一样 的 东西,yi1 yang4   de   dong1 xi1,5
17420,赫敏用 一,he4 min3 yong4   yi1,5
17423,对付 一,dui4 fu4   yi1,5
17430,将 一 把,jiang1   yi1   ba3,5
17435,走到 一,zou3 dao4   yi1,5
17449,赶紧 一,gan3 jin3   yi1,5
17472,一点儿 不,yi4 dian3 er2   bu4,5
17473,一 件 非常,yi1   jian4   fei1 chang2,5
17474,一 件 隐形衣,yi1   jian4   yin3 xing2 yi1,5
17485,跟 我 一起,gen1   wo3   yi4 qi3,5
17486,跟 我们 一起,gen1   wo3 men   yi4 qi3,5
17489,跟 着 一,gen1   zhe   yi1,5
17520,身 后 一,shen1   hou4   yi1,5
17525,做到 这 一 点,zuo4 dao4   zhe4   yi1   dian3,5
17533,做到 这 一,zuo4 dao4   zhe4   yi1,5
17542,停 在 一,ting2   zai4   yi1,5
17557,一片 寂静,yi1 pian4   ji4 jing4,5
17558,一点点 地,yi4 dian3 dian3   di4,5
17563,过 一 次,guo4   yi1   ci4,5
17564,过 了 一 小时,guo4   le   yi1   xiao3 shi2,5
17583,一 张 桌子 上,yi1   zhang1   zhuo1 zi   shang4,5
17584,一 张 床,yi1   zhang1   chuang2,5
17635,这 一 点 的,zhe4   yi1   dian3   de,5
17636,这 一 个,zhe4   yi1   ge4,5
