Order Number,Item,Pinyin,Frequency
17806,通常 是,tong1 chang2   shi4,5
17807,递给 哈利 一,di4 gei3   ha1 li4   yi1,5
17808,遍 了,bian4   le,5
17809,道 楼梯,dao4   lou2 ti1,5
17810,道 很,dao4   hen3,5
17811,通道 里,tong1 dao4   li3,5
17812,公正 的,gong1 zheng4   de,5
17813,道 闪电 形 伤疤,dao4   shan3 dian4   xing2   shang1 ba1,5
17814,道 闪电 形,dao4   shan3 dian4   xing2,5
17815,已经 走,yi3 jing1   zou3,5
17816,遗憾 的,yi2 han4   de,5
17817,遮 着,zhe1   zhe,5
17818,遭到 袭击,zao1 dao4   xi2 ji1,5
17819,已经 走 了,yi3 jing1   zou3   le,5
17820,已经 结束,yi3 jing1   jie2 shu4,5
17821,邓布 利多 告诉,deng4 bu4   li4 duo1   gao4 su4,5
17822,邓布 利多 看,deng4 bu4   li4 duo1   kan4,5
17823,邓布 利多 的 脸,deng4 bu4   li4 duo1   de   lian3,5
17824,巴格曼 喊道,ba1 ge2 man4   han3 dao4,5
17825,关上 了 房门,guan1 shang4   le   fang2 men2,5
17826,交换 了 一下 眼色,jiao1 huan4   le   yi1 xia4   yan3 se4,5
17827,邓布利多 清 了,deng4 bu4 li4 duo1   qing1   le,5
17828,邓布利多 清,deng4 bu4 li4 duo1   qing1,5
17829,邓布利多 很,deng4 bu4 li4 duo1   hen3,5
17830,邓布利多 从,deng4 bu4 li4 duo1   cong2,5
17831,邓布利多 继续 说道,deng4 bu4 li4 duo1   ji4 xu4   shuo1 dao4,5
17832,邓布利多 轻声 说,deng4 bu4 li4 duo1   qing1 sheng1   shuo1,5
17833,布斯巴顿 的 马车,bu4 si1 ba1 dun4   de   ma3 che1,5
17834,布莱克 和 卢平,bu4 lai2 ke4   he2   lu2 ping2,5
17835,关系 呢,guan1 xi4   ne,5
17836,关心 你,guan1 xin1   ni3,5
17837,关于 密室 的,guan1 yu2   mi4 shi4   de,5
17838,关于 密室,guan1 yu2   mi4 shi4,5
17839,那 个 讨厌 的,na4   ge4   tao3 yan4   de,5
17840,那 个 讨厌,na4   ge4   tao3 yan4,5
17841,布莱克 就,bu4 lai2 ke4   jiu4,5
17842,不 跟 他 说话,bu4   gen1   ta1   shuo1 hua4,5
17843,一直 盼,yi4 zhi2   pan4,5
17844,那 几 个 人,na4   ji3   ge4   ren2,5
17845,那 你 就,na4   ni3   jiu4,5
17846,希望 我 能,xi1 wang4   wo3   neng2,5
17847,那 只 猫头鹰,na4   zhi3   mao1 tou2 ying1,5
17848,那 只 游走 球,na4   zhi3   you2 zou3   qiu2,5
17849,那 只 是,na4   zhi3   shi4,5
17850,那 只 蜘蛛,na4   zhi3   zhi1 zhu1,5
17851,那 可能,na4   ke3 neng2,5
17852,那 只手,na4   zhi3 shou3,5
17853,帕特里克 爵士,pa4 te4 li3 ke4   jue2 shi4,5
17854,帐篷 上,zhang4 peng2   shang4,5
17855,其 后,qi2   hou4,5
17856,那 天 下午,na4   tian1   xia4 wu3,5
17857,其他 东西,qi2 ta1   dong1 xi1,5
17858,那 头 走去,na4   tou2   zou3 qu4,5
17859,其他 人 的,qi2 ta1   ren2   de,5
17860,亲生 儿子,qin1 sheng1   er2 zi,5
17861,亲爱 的 小,qin1 ai4   de   xiao3,5
17862,那 姑娘,na4   gu1 niang2,5
17863,带 魔法 的 眼球,dai4   mo2 fa3   de   yan3 qiu2,5
17864,其他 同学 一起,qi2 ta1   tong2 xue2   yi4 qi3,5
17865,亲眼 看见 了,qin1 yan3   kan4 jian4   le,5
17866,不 进,bu4   jin4,5
17867,不 这样,bu4   zhe4 yang4,5
17868,那 怪物,na4   guai4 wu4,5
17869,带给 他,dai4 gei3   ta1,5
17870,带蹼 的,dai4 pu3   de,5
17871,其他 巫师,qi2 ta1   wu1 shi1,5
17872,那 时候,na4   shi2 hou4,5
17873,那 是 个,na4   shi4   ge4,5
17874,帮 帮,bang1   bang1,5
17875,亲自 把,qin1 zi4   ba3,5
17876,那 是 在,na4   shi4   zai4,5
17877,帮助 他们,bang1 zhu4   ta1 men,5
17878,其余 的,qi2 yu2   de,5
17879,那 条 三,na4   tiao2   san1,5
17880,帮助 呢,bang1 zhu4   ne,5
17881,那 条 三 个 脑袋,na4   tiao2   san1   ge4   nao3 dai4,5
17882,那 条 三 个 脑袋 的,na4   tiao2   san1   ge4   nao3 dai4   de,5
17883,那 条 三 个,na4   tiao2   san1   ge4,5
17884,其实 不,qi2 shi2   bu4,5
17885,人 一 组,ren2   yi1   zu3,5
17886,亲笔 签名,qin1 bi3   qian1 ming2,5
17887,那 样子,na4   yang4 zi,5
17888,那 根 魔杖,na4   gen1   mo2 zhang4,5
17889,帽子 的,mao4 zi   de,5
17890,帽子 上,mao4 zi   shang4,5
17891,那 正 是,na4   zheng4   shi4,5
17892,那 正,na4   zheng4,5
17893,帷帐 的,wei2 zhang4   de,5
17894,那 篇 关于,na4   pian1   guan1 yu2,5
17895,干吗 要,gan4 ma2   yao4,5
17896,那 还 不,na4   hai2   bu4,5
17897,那 袋,na4   dai4,5
17898,内 普用,nei4   pu3 yong4,5
17899,其实 根本,qi2 shi2   gen1 ben3,5
17900,不 适合,bu4   shi4 he2,5
17901,一致 认为,yi2 zhi4   ren4 wei2,5
17902,一 扇 窗户,yi1   shan4   chuang1 hu4,5
17903,一 张张,yi1   zhang1 zhang1,5
17904,那 面 镜子,na4   mian4   jing4 zi,5
17905,那个 姑娘,na4 ge   gu1 niang2,5
17906,那 首 歌,na4   shou3   ge1,5
17907,平常 那样,ping2 chang2   na4 yang4,5
17908,那么 他,na4 me   ta1,5
17909,那些 事情,na4 xie1   shi4 qing2,5
17910,那么 多 人,na4 me   duo1   ren2,5
17911,平静 了,ping2 jing4   le,5
17912,再 仔细,zai4   zi3 xi4,5
17913,那些 被,na4 xie1   bei4,5
17914,那些 日子,na4 xie1   ri4 zi,5
17915,那儿 了,na4 er2   le,5
17916,年 之后,nian2   zhi1 hou4,5
17917,那头 的,na4 tou2   de,5
17918,脸上 满 是,lian3 shang4   man3   shi4,5
17919,那样 对待,na4 yang4   dui4 dai4,5
17920,那边 去,na4 bian1   qu4,5
17921,年 时间,nian2   shi2 jian1,5
17922,年 前 被,nian2   qian2   bei4,5
17923,再 往,zai4   wang3,5
17924,年 没,nian2   mei2,5
17925,都 不 一样,dou1   bu4   yi1 yang4,5
17926,年 里,nian2   li3,5
17927,再 待,zai4   dai4,5
17928,人 产生,ren2   chan3 sheng1,5
17929,人 也 没有,ren2   ye3   mei2 you3,5
17930,都 不 相信,dou1   bu4   xiang1 xin4,5
17931,都 买 了,dou1   mai3   le,5
17932,年纪 太 小 了,nian2 ji4   tai4   xiao3   le,5
17933,年级 的 时候,nian2 ji2   de   shi2 hou4,5
17934,再 给 你,zai4   gei3   ni3,5
17935,并 不 奇怪,bing4   bu4   qi2 guai4,5
17936,再 见到,zai4   jian4 dao4,5
17937,都 吃惊,dou1   chi1 jing1,5
17938,并 不 想,bing4   bu4   xiang3,5
17939,并 不 比,bing4   bu4   bi3,5
17940,并 不 怎么,bing4   bu4   zen3 me,5
17941,人 几乎,ren2   ji1 hu1,5
17942,人 像,ren2   xiang4,5
17943,都 喜欢,dou1   xi3 huan1,5
17944,都 告诉 我,dou1   gao4 su4   wo3,5
17945,都 屏住,dou1   bing3 zhu4,5
17946,都 在 发抖,dou1   zai4   fa1 dou3,5
17947,并 说,bing4   shuo1,5
17948,都 已经,dou1   yi3 jing1,5
17949,都 带,dou1   dai4,5
17950,幸灾乐祸 地,xing4 zai1 le4 huo4   di4,5
17951,幻影 显形 的,huan4 ying3   xian3 xing2   de,5
17952,再 说 下去,zai4   shuo1   xia4 qu4,5
17953,都 挤,dou1   ji3,5
17954,都 感到,dou1   gan3 dao4,5
17955,庆祝 活动,qing4 zhu4   huo2 dong4,5
17956,人 可,ren2   ke3,5
17957,人 又,ren2   you4,5
17958,不依不饶 地,bu4 yi1 bu4 rao2   di4,5
17959,不 饿,bu4   e4,5
17960,都 无法,dou1   wu2 fa3,5
17961,都 是 哈利,dou1   shi4   ha1 li4,5
17962,都 是 你,dou1   shi4   ni3,5
17963,都 收拾,dou1   shou1 shi2,5
17964,都 是 麻瓜,dou1   shi4   ma2 gua1,5
17965,都 有 哪些,dou1   you3   na3 xie1,5
17966,都 有 一,dou1   you3   yi1,5
17967,都 是 这,dou1   shi4   zhe4,5
17968,床单 上,chuang2 dan1   shang4,5
17969,应该 再,ying1 gai1   zai4,5
17970,都 死 了,dou1   si3   le,5
17971,应该 去,ying1 gai1   qu4,5
17972,再 问,zai4   wen4,5
17973,都 相信,dou1   xiang1 xin4,5
17974,都 看 着,dou1   kan4   zhe,5
17975,再见 了,zai4 jian4   le,5
17976,再 过 几,zai4   guo4   ji3,5
17977,再 走近,zai4   zou3 jin4,5
17978,都 知道 他,dou1   zhi1 dao4   ta1,5
17979,都 知道 了,dou1   zhi1 dao4   le,5
17980,都 能 听见,dou1   neng2   ting1 jian4,5
17981,都 给,dou1   gei3,5
17982,都 站在,dou1   zhan4 zai4,5
17983,应该 说,ying1 gai1   shuo1,5
17984,都 行,dou1   xing2,5
17985,都 转,dou1   zhuan3,5
17986,店 的,dian4   de,5
17987,都 还,dou1   hai2,5
17988,都 这么,dou1   zhe4 me,5
17989,都 转过,dou1   zhuan3 guo4,5
17990,醒 着,xing3   zhe,5
17991,酒吧 的,jiu3 ba1   de,5
17992,座 城堡,zuo4   cheng2 bao3,5
17993,底下 的,di3 xia4   de,5
17994,冒 出来 的,mao4   chu1 lai2   de,5
17995,人 告诉 过,ren2   gao4 su4   guo4,5
17996,采取 一些,cai3 qu3   yi1 xie1,5
17997,建议 你们,jian4 yi4   ni3 men,5
17998,里 一片 寂静,li3   yi1 pian4   ji4 jing4,5
17999,里 举 着,li3   ju3   zhe,5
18000,里 举,li3   ju3,5
18001,开 个 玩笑,kai1   ge4   wan2 xiao4,5
18002,写 了 一,xie3   le   yi1,5
18003,里 他,li3   ta1,5
18004,里 什么 也,li3   shen2 me   ye3,5
18005,里 似乎,li3   si4 hu1,5
18006,里 伸,li3   shen1,5
18007,里 像,li3   xiang4,5
18008,开口 说话 了,kai1 kou3   shuo1 hua4   le,5
18009,写 得,xie3   de2,5
18010,写 下来,xie3   xia4 lai2,5
18011,里 冲,li3   chong1,5
18012,开始 不,kai1 shi3   bu4,5
18013,里 劳尼,li3   lao2 ni2,5
18014,开始 做,kai1 shi3   zuo4,5
18015,开始 上,kai1 shi3   shang4,5
18016,里 劳尼 教授,li3   lao2 ni2   jiao4 shou4,5
18017,里 发现,li3   fa1 xian4,5
18018,里 发出 的,li3   fa1 chu1   de,5
18019,开始 向,kai1 shi3   xiang4,5
18020,冥想 盆 里,ming2 xiang3   pen2   li3,5
18021,里 发生 的,li3   fa1 sheng1   de,5
18022,里 含,li3   han2,5
18023,开学 前,kai1 xue2   qian2,5
18024,里 和,li3   he2,5
18025,若 无,ruo4   wu2,5
18026,里 唯一,li3   wei2 yi1,5
18027,里 响起 了,li3   xiang3 qi3   le,5
18028,里 含 着,li3   han2   zhe,5
18029,开始 朝,kai1 shi3   chao2,5
18030,人 回答,ren2   hui2 da2,5
18031,人 啊,ren2   a,5
18032,人 听见,ren2   ting1 jian4,5
18033,一起 喝,yi4 qi3   he1,5
18034,里 嗡嗡 作响,li3   weng1 weng1   zuo4 xiang3,5
18035,开心 极 了,kai1 xin1   ji2   le,5
18036,里 所有 的,li3   suo3 you3   de,5
18037,里 找到,li3   zhao3 dao4,5
18038,里 所有,li3   suo3 you3,5
18039,里 弥漫 着,li3   mi2 man4   zhe,5
18040,开心 极,kai1 xin1   ji2,5
18041,里 抽,li3   chou1,5
18042,里 抽出 一,li3   chou1 chu1   yi1,5
18043,异常 的,yi4 chang2   de,5
18044,弄 一,nong4   yi1,5
18045,冲上 前去,chong1 shang4   qian2 qu4,5
18046,里 摸索,li3   mo1 suo3,5
18047,里 掉,li3   diao4,5
18048,弄 不 清,nong4   bu4   qing1,5
18049,人 就 是,ren2   jiu4   shi4,5
18050,人 失望,ren2   shi1 wang4,5
18051,里 时,li3   shi2,5
18052,里 救,li3   jiu4,5
18053,弄 明白,nong4   ming2 bai2,5
18054,里 有 人,li3   you3   ren2,5
18055,里 消失,li3   xiao1 shi1,5
18056,里 点,li3   dian3,5
18057,里 没有 人,li3   mei2 you3   ren2,5
18058,里 有 一 股,li3   you3   yi1   gu3,5
18059,冷 了,leng3   le,5
18060,里 的 其他,li3   de   qi2 ta1,5
18061,弗农 姨父 也,fu2 nong2   yi2 fu4   ye3,5
18062,弗农 姨父 咆哮,fu2 nong2   yi2 fu4   pao2 xiao1,5
18063,冷冰冰 地 说,leng3 bing1 bing1   di4   shuo1,5
18064,冷 得,leng3   de2,5
18065,人 尴尬 的,ren2   gan1 ga4   de,5
18066,不得不 在,bu4 de2 bu4   zai4,5
18067,里 紧紧,li3   jin3 jin3,5
18068,里 等 着,li3   deng3   zhe,5
18069,里 穿行,li3   chuan1 xing2,5
18070,里 装,li3   zhuang1,5
18071,里 蹿 了,li3   cuan1   le,5
18072,弗立维 教授 的,fu2 li4 wei2   jiao4 shou4   de,5
18073,弗农 姨父 用,fu2 nong2   yi2 fu4   yong4,5
18074,里 顿时,li3   dun4 shi2,5
18075,里 闪烁,li3   shan3 shuo4,5
18076,里 飞 了,li3   fei1   le,5
18077,弗雷德 把,fu2 lei2 de2   ba3,5
18078,弗雷德 对,fu2 lei2 de2   dui4,5
18079,人 希望,ren2   xi1 wang4,5
18080,里德尔 是,li3 de2 er3   shi4,5
18081,里面 关 着,li3 mian4   guan1   zhe,5
18082,里面 关,li3 mian4   guan1,5
18083,里德尔 在,li3 de2 er3   zai4,5
18084,张 嘴,zhang1   zui3,5
18085,重 的,zhong4   de,5
18086,张 了 张嘴,zhang1   le   zhang1 zui3,5
18087,冻 得,dong4   de2,5
18088,重要 的 是,zhong4 yao4   de   shi4,5
18089,重要 了,zhong4 yao4   le,5
18090,重新 回到,chong2 xin1   hui2 dao4,5
18091,准备 一,zhun3 bei4   yi1,5
18092,冷静 地 说,leng3 jing4   di4   shuo1,5
18093,不怀好意 的,bu4 huai2 hao4 yi4   de,5
18094,一起 来,yi4 qi3   lai2,5
18095,蛇 说话,she2   shuo1 hua4,5
18096,金色 的 东西,jin1 se4   de   dong1 xi1,5
18097,钥匙孔 里,yao4 shi kong3   li3,5
18098,钥匙 插进,yao4 shi   cha1 jin4,5
18099,钻 过去,zuan1   guo4 qu4,5
18100,钻 了 出来,zuan1   le   chu1 lai2,5
18101,张 着 嘴巴,zhang1   zhe   zui3 ba1,5
18102,张 的,zhang1   de,5
18103,钻机 的,zuan4 ji1   de,5
18104,钻心 剜骨,zuan1 xin1   wan1 gu3,5
18105,张 长长 的,zhang1   chang2 chang2   de,5
18106,张 长长,zhang1   chang2 chang2,5
18107,锁 着,suo3   zhe,5
18108,铺 在,pu4   zai4,5
18109,凉爽 的,liang2 shuang3   de,5
18110,准确 地,zhun3 que4   di4,5
18111,锁链 的,suo3 lian4   de,5
18112,锃亮 的,zeng4 liang4   de,5
18113,锁 着 的,suo3   zhe   de,5
18114,凛冽 的,lin3 lie4   de,5
18115,长 得 像,zhang3   de2   xiang4,5
18116,凑 得,cou4   de2,5
18117,长 着 一 张,zhang3   zhe   yi1   zhang1,5
18118,长 睡衣,zhang3   shui4 yi1,5
18119,弹开 了,dan4 kai1   le,5
18120,弯 着,wan1   zhe,5
18121,长 腔,zhang3   qiang1,5
18122,几 个 字,ji3   ge4   zi4,5
18123,人 正,ren2   zheng4,5
18124,人 来 了,ren2   lai2   le,5
18125,人 有,ren2   you3,5
18126,门 外 的,men2   wai4   de,5
18127,门 走去,men2   zou3 qu4,5
18128,几 个 座位,ji3   ge4   zuo4 wei4,5
18129,几 个 学生,ji3   ge4   xue2 sheng1,5
18130,门厅 时,men2 ting1   shi2,5
18131,门口 站,men2 kou3   zhan4,5
18132,门口 的,men2 kou3   de,5
18133,当 我们,dang1   wo3 men,5
18134,门口 站 着,men2 kou3   zhan4   zhe,5
18135,当上 了,dang1 shang4   le,5
18136,几 件 事,ji3   jian4   shi4,5
18137,人 用,ren2   yong4,5
18138,人 毛骨悚然,ren2   mao2 gu3 song3 ran2,5
18139,闪闪 不,shan3 shan3   bu4,5
18140,闪耀 着,shan3 yao4   zhe,5
18141,闪 过 一,shan3   guo4   yi1,5
18142,闭 着 眼睛,bi4   zhe   yan3 jing1,5
18143,闭 着,bi4   zhe,5
18144,闪闪 还,shan3 shan3   hai2,5
18145,问 了 一 遍,wen4   le   yi1   bian4,5
18146,当然 没,dang1 ran2   mei2,5
18147,当然 不 是,dang1 ran2   bu4   shi4,5
18148,当成 了,dang4 cheng2   le,5
18149,不止 这些,bu4 zhi3   zhe4 xie1,5
18150,不止 他 一 个 人,bu4 zhi3   ta1   yi1   ge4   ren2,5
18151,一起 坐 在,yi4 qi3   zuo4   zai4,5
18152,一 分 一 秒,yi1   fen1   yi1   miao3,5
18153,一 分 一,yi1   fen1   yi1,5
18154,一 个 事实,yi1   ge4   shi4 shi2,5
18155,一 个 主意,yi1   ge4   zhu3 yi4,5
18156,被 学校,bei4   xue2 xiao4,5
18157,问问 他,wen4 wen4   ta1,5
18158,问 问题,wen4   wen4 ti2,5
18159,问 得,wen4   de2,5
18160,问题 上,wen4 ti2   shang4,5
18161,形 的,xing2   de,5
18162,间 空 教室,jian1   kong1   jiao4 shi4,5
18163,往上 走,wang3 shang4   zou3,5
18164,往前 一,wang3 qian2   yi1,5
18165,往上 爬,wang3 shang4   pa2,5
18166,人 离开,ren2   li2 kai1,5
18167,阴沉 了,yin1 chen2   le,5
18168,往后 退 了,wang3 hou4   tui4   le,5
18169,阵 刺耳 的,zhen4   ci4 er3   de,5
18170,径直 穿过,jing4 zhi2   chuan1 guo4,5
18171,往后 站,wang3 hou4   zhan4,5
18172,阵 大 笑,zhen4   da4   xiao4,5
18173,阻止 了 他,zu3 zhi3   le   ta1,5
18174,阵 响亮,zhen4   xiang3 liang4,5
18175,几 步 远 的 地方,ji3   bu4   yuan3   de   di4 fang1,5
18176,几 步 远 的,ji3   bu4   yuan3   de,5
18177,不满 的,bu4 man3   de,5
18178,附近 的,fu4 jin4   de,5
18179,除非 有,chu2 fei1   you3,5
18180,除了 哈利,chu2 le   ha1 li4,5
18181,很 不 自然 地,hen3   bu4   zi4 ran2   di4,5
18182,很 不 耐烦,hen3   bu4   nai4 fan2,5
18183,隔墙 走去,ge2 qiang2   zou3 qu4,5
18184,很 别扭,hen3   bie4 niu3,5
18185,隧道 里,sui4 dao4   li3,5
18186,几乎 一,ji1 hu1   yi1,5
18187,难过 地 说,nan2 guo4   di4   shuo1,5
18188,很 厉害 的,hen3   li4 hai4   de,5
18189,几 门,ji3   men2,5
18190,难道 是,nan2 dao4   shi4,5
18191,难道 我,nan2 dao4   wo3,5
18192,集中 意念,ji2 zhong1   yi4 nian4,5
18193,几乎 把,ji1 hu1   ba3,5
18194,被 风,bei4   feng1,5
18195,雨 下 得,yu3   xia4   de2,5
18196,雨 下,yu3   xia4,5
18197,需要 一些,xu1 yao4   yi1 xie1,5
18198,雷鸣般 的,lei2 ming2 ban1   de,5
18199,很 多,hen3   duo1,5
18200,人 说 他,ren2   shuo1   ta1,5
18201,人 试图,ren2   shi4 tu2,5
18202,不然 我 就,bu4 ran2   wo3   jiu4,5
18203,一边 仔细,yi1 bian1   zi3 xi4,5
18204,需要 在,xu1 yao4   zai4,5
18205,需要 休息,xu1 yao4   xiu1 xi1,5
18206,需要 的 是,xu1 yao4   de   shi4,5
18207,需要 的 东西,xu1 yao4   de   dong1 xi1,5
18208,需要 有 人,xu1 yao4   you3   ren2,5
18209,凤凰 的,feng4 huang2   de,5
18210,很 少,hen3   shao3,5
18211,裹 在,guo3   zai4,5
18212,霍格沃茨 城堡,huo4 ge2 wo4 ci2   cheng2 bao3,5
18213,霍格沃茨 学生,huo4 ge2 wo4 ci2   xue2 sheng1,5
18214,很 强 的,hen3   qiang2   de,5
18215,凭空 编造,ping2 kong1   bian1 zao4,5
18216,人 身边,ren2   shen1 bian1,5
18217,人 跟踪,ren2   gen1 zong1,5
18218,霍格沃茨 的 学生,huo4 ge2 wo4 ci2   de   xue2 sheng1,5
18219,露出 一 丝,lu4 chu1   yi1   si1,5
18220,霍琦 女士 说,huo4 qi2   nv3 shi4   shuo1,5
18221,很 快 就 会 知道,hen3   kuai4   jiu4   hui4   zhi1 dao4,5
18222,非常 严肃 地,fei1 chang2   yan2 su4   di4,5
18223,非常 喜欢,fei1 chang2   xi3 huan1,5
18224,非常 害怕,fei1 chang2   hai4 pa4,5
18225,非常 困难,fei1 chang2   kun4 nan2,5
18226,很 明亮,hen3   ming2 liang4,5
18227,很 感 兴趣 地,hen3   gan3   xing4 qu4   di4,5
18228,出 一 片,chu1   yi1   pian4,5
18229,不用 说,bu4 yong4   shuo1,5
18230,非常 生气,fei1 chang2   sheng1 qi4,5
18231,非常 满意,fei1 chang2   man3 yi4,5
18232,非常 正确,fei1 chang2   zheng4 que4,5
18233,非常 震惊,fei1 chang2   zhen4 jing1,5
18234,很 有用 的,hen3   you3 yong4   de,5
18235,非洲 树,fei1 zhou1   shu4,5
18236,很 有用,hen3   you3 yong4,5
18237,很 是,hen3   shi4,5
18238,靠近 了,kao4 jin4   le,5
18239,靠 它,kao4   ta1,5
18240,面临 的,mian4 lin2   de,5
18241,靠 在 墙 上,kao4   zai4   qiang2   shang4,5
18242,很 简单,hen3   jian3 dan1,5
18243,很 瘦,hen3   shou4,5
18244,出 了 一,chu1   le   yi1,5
18245,韦斯 莱 一 家 和,wei2 si1   lai2   yi1   jia1   he2,5
18246,韦斯莱 先生 正,wei2 si1 lai2   xian1 sheng1   zheng4,5
18247,很 聪明,hen3   cong1 ming2,5
18248,韦斯莱 先生 笑,wei2 si1 lai2   xian1 sheng1   xiao4,5
18249,很 能 说明,hen3   neng2   shuo1 ming2,5
18250,很 能,hen3   neng2,5
18251,很 老 了,hen3   lao3   le,5
18252,很 老,hen3   lao3,5
18253,韦斯莱 夫人 从,wei2 si1 lai2   fu1 ren2   cong2,5
18254,要 在 这里,yao4   zai4   zhe4 li3,5
18255,韦斯莱 夫人 和 比尔,wei2 si1 lai2   fu1 ren2   he2   bi3 er3,5
18256,很 能 说明 问题,hen3   neng2   shuo1 ming2   wen4 ti2,5
18257,韦斯莱 夫人 说 着,wei2 si1 lai2   fu1 ren2   shuo1   zhe,5
18258,韦斯莱 夫人 用,wei2 si1 lai2   fu1 ren2   yong4,5
18259,出去 的,chu1 qu4   de,5
18260,人 闯进 了,ren2   chuang3 jin4   le,5
18261,不管 你,bu4 guan3   ni3,5
18262,一边 使劲,yi1 bian1   shi3 jin4,5
18263,一辈子 都,yi1 bei4 zi   dou1,5
18264,韦斯莱 魔法 把戏,wei2 si1 lai2   mo2 fa3   ba3 xi4,5
18265,顺便 说,shun4 bian4   shuo1,5
18266,项目 中,xiang4 mu4   zhong1,5
18267,很 顺利,hen3   shun4 li4,5
18268,顺便 说 一 句,shun4 bian4   shuo1   yi1   ju4,5
18269,顺便 说 一,shun4 bian4   shuo1   yi1,5
18270,预防 措施,yu4 fang2   cuo4 shi1,5
18271,额外 的,e2 wai4   de,5
18272,领先 五十分,ling3 xian1   wu3 shi2 fen1,5
18273,得 一干二净,de2   yi1 gan1 er4 jing4,5
18274,出现 一,chu1 xian4   yi1,5
18275,出来 吧,chu1 lai2   ba,5
18276,额头 的,e2 tou2   de,5
18277,颤抖 的 声音 说,chan4 dou3   de   sheng1 yin1   shuo1,5
18278,得 严严实实,de2   yan2 yan2 shi2 shi2,5
18279,得 不 能,de2   bu4   neng2,5
18280,飞 了 进来,fei1   le   jin4 lai2,5
18281,飞 得 太,fei1   de2   tai4,5
18282,得 他们,de2   ta1 men,5
18283,飞到 空中,fei1 dao4   kong1 zhong1,5
18284,飞 进来,fei1   jin4 lai2,5
18285,飞天 扫帚 护理 工具箱,fei1 tian1   sao4 zhou3   hu4 li3   gong1 ju4 xiang1,5
18286,得 出奇 的,de2   chu1 qi2   de,5
18287,出生 的,chu1 sheng1   de,5
18288,出现 在 他们,chu1 xian4   zai4   ta1 men,5
18289,出来 吗,chu1 lai2   ma,5
18290,饲养 火龙,si4 yang3   huo3 long2,5
18291,出门 时,chu1 men2   shi2,5
18292,饿 了,e4   le,5
18293,得 吓人 的,de2   xia4 ren2   de,5
18294,马尔福 也,ma3 er3 fu2   ye3,5
18295,分 一 秒,fen1   yi1   miao3,5
18296,分 一,fen1   yi1,5
18297,人物 表,ren2 wu4   biao3,5
18298,马尔福 大声,ma3 er3 fu2   da4 sheng1,5
18299,马尔福 先生 说,ma3 er3 fu2   xian1 sheng1   shuo1,5
18300,马尔福 的 胳膊,ma3 er3 fu2   de   ge1 bo2,5
18301,得 够,de2   gou4,5
18302,马桶 里,ma3 tong3   li3,5
18303,得 多么,de2   duo1 me,5
18304,得 多 的,de2   duo1   de,5
18305,骑上 扫帚,qi2 shang4   sao4 zhou3,5
18306,马身 有 翼兽 的,ma3 shen1   you3   yi4 shou4   de,5
18307,分到 了,fen1 dao4   le,5
18308,不耐烦 地 说,bu4 nai4 fan2   di4   shuo1,5
18309,不管 是 谁,bu4 guan3   shi4   shui2,5
18310,高 的 地方,gao1   de   di4 fang1,5
18311,高兴 看见,gao1 xing4   kan4 jian4,5
18312,高深 的,gao1 shen1   de,5
18313,得 很 大,de2   hen3   da4,5
18314,得 好 吗,de2   hao3   ma,5
18315,高高 举,gao1 gao1   ju3,5
18316,鬈发 的,quan2 fa4   de,5
18317,得 我们,de2   wo3 men,5
18318,得 惊人,de2   jing1 ren2,5
18319,则 是,ze2   shi4,5
18320,魁地奇 精品 店,kui2 di4 qi2   jing1 pin3   dian4,5
18321,魁地奇 精品,kui2 di4 qi2   jing1 pin3,5
18322,覆盖 的,fu4 gai4   de,5
18323,魔杖 中,mo2 zhang4   zhong1,5
18324,魔头 的,mo2 tou2   de,5
18325,刚 开始,gang1   kai1 shi3,5
18326,魔杖 和,mo2 zhang4   he2,5
18327,魔杖 朝,mo2 zhang4   chao2,5
18328,魔杖 指向,mo2 zhang4   zhi3 xiang4,5
18329,刚 给,gang1   gei3,5
18330,什么 也 不 能,shen2 me   ye3   bu4   neng2,5
18331,什么 也 不 知道,shen2 me   ye3   bu4   zhi1 dao4,5
18332,魔法 书,mo2 fa3   shu1,5
18333,得 漂亮,de2   piao4 liang4,5
18334,魔法 和,mo2 fa3   he2,5
18335,魔法 学校 副校长,mo2 fa3   xue2 xiao4   fu4 xiao4 zhang3,5
18336,得 离,de2   li2,5
18337,得 看,de2   kan4,5
18338,得 满脸 放光,de2   man3 lian3   fang4 guang1,5
18339,魔法 学校 黑,mo2 fa3   xue2 xiao4   hei1,5
18340,魔法 学校 黑 魔法 防御,mo2 fa3   xue2 xiao4   hei1   mo2 fa3   fang2 yu4,5
18341,魔法 学校 黑 魔法 防御 术,mo2 fa3   xue2 xiao4   hei1   mo2 fa3   fang2 yu4   shu4,5
18342,魔法 学校 黑 魔法,mo2 fa3   xue2 xiao4   hei1   mo2 fa3,5
18343,得 耀眼,de2   yao4 yan3,5
18344,魔法 教育,mo2 fa3   jiao4 yu4,5
18345,魔法 的 眼球,mo2 fa3   de   yan3 qiu2,5
18346,魔法 把戏,mo2 fa3   ba3 xi4,5
18347,刚才 发生 的 事,gang1 cai2   fa1 sheng1   de   shi4,5
18348,刚才 一直 在,gang1 cai2   yi4 zhi2   zai4,5
18349,得 说 不 出 话 来,de2   shuo1   bu4   chu1   hua4   lai2,5
18350,得 说 不 出 话,de2   shuo1   bu4   chu1   hua4,5
18351,得 说 不 出,de2   shuo1   bu4   chu1,5
