Order Number,Item,Pinyin,Frequency
7144,不 喜欢 的,bu4   xi3 huan1   de,11
7146,的 腿 上,de   tui3   shang4,11
7149,在 霍格沃茨 的,zai4   huo4 ge2 wo4 ci2   de,11
7151,的 黑 魔法 防御,de   hei1   mo2 fa3   fang2 yu4,11
7153,的 黑 魔法 防御 术,de   hei1   mo2 fa3   fang2 yu4   shu4,11
7154,的 话题,de   hua4 ti2,11
7156,的 赫敏,de   he4 min3,11
7160,的 那 件,de   na4   jian4,11
7165,的 队长,de   dui4 zhang3,11
7169,和 乔治 的,he2   qiao2 zhi4   de,11
7170,的 魔药 课,de   mo2 yao4   ke4,11
7172,的 鼻孔,de   bi2 kong3,11
7173,会 有 事 的,hui4   you3   shi4   de,11
7175,盥洗室 的,guan4 xi3 shi4   de,11
7177,魔法 防御 术 课 的,mo2 fa3   fang2 yu4   shu4   ke4   de,11
7181,粉红色 的,fen3 hong2 se4   de,11
7184,麻瓜 出身 的,ma2 gua1   chu1 shen1   de,11
7187,看见 他 的,kan4 jian4   ta1   de,11
7189,鼓鼓囊囊 的,gu3 gu3 nang1 nang1   de,11
7191,真 的 吗,zhen1   de   ma,10
7196,会飞 的,hui4 fei1   de,10
7219,眼睛 睁得 大大 的,yan3 jing1   zheng1 de2   da4 da4   de,10
7221,眼镜 的,yan3 jing4   de,10
7228,多 的 桌子,duo1   de   zhuo1 zi,10
7233,场地 的,chang3 di4   de,10
7235,咒语 的,zhou4 yu3   de,10
7239,着 沉重 的,zhe   chen2 zhong4   de,10
7242,着 漆黑 的,zhe   qi1 hei1   de,10
7253,着 长长 的,zhe   chang2 chang2   de,10
7255,天狼星 的 信,tian1 lang2 xing1   de   xin4,10
7258,组成 的,zu3 cheng2   de,10
7259,细长 的,xi4 chang2   de,10
7260,睁得 大大 的,zheng1 de2   da4 da4   de,10
7273,美丽 的,mei3 li4   de,10
7274,低低 的,di1 di1   de,10
7275,石 的,shi2   de,10
7279,破旧 的,po4 jiu4   de,10
7283,胖胖 的,pang4 pang4   de,10
7287,保加利亚 的,bao3 jia1 li4 ya4   de,10
7289,她 的 目光,ta1   de   mu4 guang1,10
7290,布置 的,bu4 zhi4   de,10
7301,蜂蜜 公爵 的,feng1 mi4   gong1 jue2   de,10
7306,媚娃 的,mei4 wa2   de,10
7309,他 的 脑海,ta1   de   nao3 hai3,10
7313,学校 的 好,xue2 xiao4   de   hao3,10
7330,我 的 父母,wo3   de   fu4 mu3,10
7363,给 我 的,gei3   wo3   de,10
7364,了 很 大 的,le   hen3   da4   de,10
7386,像样 的,xiang4 yang4   de,10
7401,翅膀 的,chi4 bang3   de,10
7403,老师 的,lao3 shi1   de,10
7408,胖乎乎 的,pang4 hu1 hu1   de,10
7410,公共 休息室 的,gong1 gong4   xiu1 xi1 shi4   de,10
7412,沙哑 的,sha1 ya3   de,10
7417,她 的 眼睛,ta1   de   yan3 jing1,10
7424,年 的,nian2   de,10
7437,英寸 的,ying1 cun4   de,10
7440,里德尔 的 日记,li3 de2 er3   de   ri4 ji4,10
7443,金蛋 的,jin1 dan4   de,10
7444,银光 闪闪 的,yin2 guang1   shan3 shan3   de,10
7448,老天 的,lao3 tian1   de,10
7452,注意 的,zhu4 yi4   de,10
7453,妈妈 的,ma1 ma1   de,10
7461,要 做 的,yao4   zuo4   de,10
7467,打开 的,da3 kai1   de,10
7469,出来 的 那,chu1 lai2   de   na4,10
7471,学校 的 好 朋友,xue2 xiao4   de   hao3   peng2 you3,10
7473,学院 的 院长,xue2 yuan4   de   yuan4 zhang3,10
7477,魔法 石 的,mo2 fa3   shi2   de,10
7478,他 说话 的,ta1   shuo1 hua4   de,10
7492,发现 他 的,fa1 xian4   ta1   de,10
7494,忠实 的,zhong1 shi2   de,10
7495,了 罗恩 的,le   luo2 en1   de,10
7500,怀疑 的,huai2 yi2   de,10
7508,三 个 脑袋 的,san1   ge4   nao3 dai4   de,10
7510,怪怪 的,guai4 guai4   de,10
7514,恶毒 的,e4 du2   de,10
7516,今晚 的,jin1 wan3   de,10
7523,惯常 的,guan4 chang2   de,10
7546,动物 的,dong4 wu4   de,10
7553,包厢 的,bao1 xiang1   de,10
7557,寄来 的,ji4 lai2   de,10
7561,使 自己 的,shi3   zi4 ji3   de,10
7570,卢平 教授 的,lu2 ping2   jiao4 shou4   de,10
7572,卧室 的,wo4 shi4   de,10
7591,对 她 的,dui4   ta1   de,10
7600,猫 的,mao1   de,10
7613,修长 的,xiu1 chang2   de,10
7639,他们 俩 的,ta1 men   lia3   de,10
7643,小 天狼星 的 信,xiao3   tian1 lang2 xing1   de   xin4,10
7651,发生 的 一切,fa1 sheng1   de   yi1 qie4,10
7656,受伤 的,shou4 shang1   de,10
7657,受审 的,shou4 shen3   de,10
7662,把 所有 的,ba3   suo3 you3   de,10
7664,镜子 里 的,jing4 zi   li3   de,10
7687,只 正常 的 眼睛,zhi3   zheng4 chang2   de   yan3 jing1,10
7689,的 世界,de   shi4 jie4,10
7700,软绵绵 的,ruan3 mian2 mian2   de,10
7721,近 的,jin4   de,10
7723,可爱 的,ke3 ai4   de,10
7733,叽叽喳喳 的,ji1 ji1 zha1 zha1   de,10
7737,的 分儿 上,de   fen1 er2   shang4,10
7742,吃惊 的 是,chi1 jing1   de   shi4,10
7748,早饭 的,zao3 fan4   de,10
7759,是 不 可能 的,shi4   bu4   ke3 neng2   de,10
7787,尾螺 的,wei3 luo2   de,10
7795,是 这么 说 的,shi4   zhe4 me   shuo1   de,10
7806,个 脑袋 的,ge4   nao3 dai4   de,10
7812,最 重要 的,zui4   zhong4 yao4   de,10
7826,公共 休息室 里 的,gong1 gong4   xiu1 xi1 shi4   li3   de,10
7828,公爵 的,gong1 jue2   de,10
7847,那 只 正常 的 眼睛,na4   zhi3   zheng4 chang2   de   yan3 jing1,10
7848,他 的 脸色,ta1   de   lian3 se4,10
7849,那 只 正常 的,na4   zhi3   zheng4 chang2   de,10
7856,根 长长 的,gen1   chang2 chang2   de,10
7858,哈利 在 魔法 学校 的 好,ha1 li4   zai4   mo2 fa3   xue2 xiao4   de   hao3,10
7859,的 微光,de   wei1 guang1,10
7869,次 的,ci4   de,10
7890,部 的,bu4   de,10
7895,哈利 的 手,ha1 li4   de   shou3,10
7900,哈利 的 膝盖,ha1 li4   de   xi1 gai4,10
7911,的 卧室 里,de   wo4 shi4   li3,10
7940,炸 尾螺 的,zha4   wei3 luo2   de,10
7946,别的 办法,bie2 de   ban4 fa3,10
7947,照片 上 的,zhao4 pian1   shang4   de,10
7952,狗 的,gou3   de,10
7970,回到 他 的,hui2 dao4   ta1   de,10
7977,强 的,qiang2   de,10
7980,的 一 把 椅子,de   yi1   ba3   yi3 zi,10
7981,的 一 间,de   yi1   jian1,10
7983,的 不止,de   bu4 zhi3,10
7987,的 中心,de   zhong1 xin1,10
7988,闪光 的,shan3 guang1   de,10
7989,圣诞节 的,sheng4 dan4 jie2   de,10
7990,的 人 就,de   ren2   jiu4,10
7993,的 光线,de   guang1 xian4,10
7996,的 入口处,de   ru4 kou3 chu4,10
7998,间 的,jian1   de,10
7999,的 分儿,de   fen1 er2,10
8002,的 印象,de   yin4 xiang4,10
8007,问题 的,wen4 ti2   de,10
8008,的 喊叫,de   han3 jiao4,10
8009,的 嘴 里,de   zui3   li3,10
8011,的 地下 金库,de   di4 xia4   jin1 ku4,10
8019,一 个 小小 的,yi1   ge4   xiao3 xiao3   de,10
8020,隔间 的,ge2 jian1   de,10
8021,的 角落,de   jiao3 luo4,10
8024,的 学校,de   xue2 xiao4,10
8026,的 家,de   jia1,10
8029,的 小巷,de   xiao3 xiang4,10
8037,的 念头,de   nian4 tou,10
8038,在 魔法 学校 的 好,zai4   mo2 fa3   xue2 xiao4   de   hao3,10
8041,的 这个,de   zhe4 ge,10
8044,的 效果,de   xiao4 guo3,10
8045,在 斯内普 的,zai4   si1 nei4 pu3   de,10
8047,令 人 恶心 的,ling4   ren2   e3 xin1   de,10
8049,的 那 天 夜里,de   na4   tian1   ye4 li3,10
8050,在 格兰芬 多 的,zai4   ge2 lan2 fen1   duo1   de,10
8052,的 格兰芬 多,de   ge2 lan2 fen1   duo1,10
8053,的 格兰芬,de   ge2 lan2 fen1,10
8055,的 歌声,de   ge1 sheng1,10
8058,的 每 个 人 都,de   mei3   ge4   ren2   dou1,10
8061,的 那 把,de   na4   ba3,10
8062,的 洞口,de   dong4 kou3,10
8063,的 液体,de   ye4 ti3,10
8065,的 火星,de   huo3 xing1,10
8066,的 爸爸 妈妈,de   ba4 ba4   ma1 ma1,10
8070,的 错误,de   cuo4 wu4,10
8071,的 球,de   qiu2,10
8072,的 镜子,de   jing4 zi,10
8075,的 眼球,de   yan3 qiu2,10
8080,的 笔迹,de   bi3 ji4,10
8081,的 粉红色,de   fen3 hong2 se4,10
8085,的 经历,de   jing1 li4,10
8087,的 考试,de   kao3 shi4,10
8094,休息室 里 的,xiu1 xi1 shi4   li3   de,10
8098,的 黑暗,de   hei1 an4,10
8100,在 魔法 学校 的 好 朋友,zai4   mo2 fa3   xue2 xiao4   de   hao3   peng2 you3,10
8101,的 达力,de   da2 li4,10
8103,的 那 封,de   na4   feng1,10
8104,的 那 篇,de   na4   pian1,10
8105,魔法 部 的,mo2 fa3   bu4   de,10
8107,的 重量,de   zhong4 liang4,10
8112,的 骨头,de   gu3 tou,10
8117,魔法 学校 的 好 朋友,mo2 fa3   xue2 xiao4   de   hao3   peng2 you3,10
8118,的 黑 巫师,de   hei1   wu1 shi1,10
8119,魔法 学校 的 好,mo2 fa3   xue2 xiao4   de   hao3,10
8125,鲜艳 的,xian1 yan4   de,10
8127,会 知道 的,hui4   zhi1 dao4   de,10
8135,看 他 的,kan4   ta1   de,10
8139,看守 的,kan1 shou3   de,10
8161,黑洞洞 的,hei1 dong4 dong4   de,9
8178,着 兜帽 的,zhe   dou1 mao4   de,9
8225,不 是 我 的,bu4   shi4   wo3   de,9
8251,神奇 动物 课 的,shen2 qi2   dong4 wu4   ke4   de,9
8253,低沉 的 声音,di1 chen2   de   sheng1 yin1,9
8255,多 塔楼 的,duo1   ta3 lou2   de,9
8258,自己 的 脸,zi4 ji3   de   lian3,9
8261,稀奇古怪 的,xi1 qi2 gu3 guai4   de,9
8282,学校 的 同学,xue2 xiao4   de   tong2 xue2,9
8284,学校 里 的,xue2 xiao4   li3   de,9
8286,见 他 的,jian4   ta1   de,9
8288,观众 的,guan1 zhong4   de,9
8292,大家 的,da4 jia1   de,9
8295,哈利 和 罗恩 的,ha1 li4   he2   luo2 en1   de,9
8300,标记 的,biao1 ji4   de,9
8318,使用 魔法 的,shi3 yong4   mo2 fa3   de,9
8329,桌子 的,zhuo1 zi   de,9
8355,失望 的,shi1 wang4   de,9
8367,轻轻 的,qing1 qing1   de,9
8371,夺目 的,duo2 mu4   de,9
8378,每 个 人 的,mei3   ge4   ren2   de,9
8385,兄弟 中 的,xiong1 di4   zhong1   de,9
8386,美妙 的,mei3 miao4   de,9
8402,尽头 的,jin4 tou2   de,9
8406,聪明 的,cong1 ming2   de,9
8407,肥胖 的,fei2 pang4   de,9
8417,老天 的 分儿 上,lao3 tian1   de   fen1 er2   shang4,9
8418,送信 的,song4 xin4   de,9
8419,遇到 的,yu4 dao4   de,9
8427,她 的 背影,ta1   de   bei4 ying3,9
8437,你 父母 的,ni3   fu4 mu3   de,9
8441,老天 的 分儿,lao3 tian1   de   fen1 er2,9
8460,舒服 的,shu1 fu2   de,9
8471,冷酷 的,leng3 ku4   de,9
8474,他 说 的 话,ta1   shuo1   de   hua4,9
8480,袍子 的,pao2 zi   de,9
8481,门边 的,men2 bian1   de,9
8485,你 说 的,ni3   shuo1   de,9
8489,几 英寸 的,ji3   ying1 cun4   de,9
8497,一 把 抓住 哈利 的,yi1   ba3   zhua1 zhu4   ha1 li4   de,9
8498,霍琦 女士 的,huo4 qi2   nv3 shi4   de,9
8499,不祥 的,bu4 xiang2   de,9
8501,面对 的,mian4 dui4   de,9
8518,被 发现 的,bei4   fa1 xian4   de,9
8533,认识 的,ren4 shi2   de,9
8535,怎么 做 的,zen3 me   zuo4   de,9
8562,惊恐 的 表情,jing1 kong3   de   biao3 qing2,9
8580,想到 的,xiang3 dao4   de,9
8582,想象 的,xiang3 xiang4   de,9
8583,动物 课 的,dong4 wu4   ke4   de,9
8591,从 她 的,cong2   ta1   de,9
8597,说话 的 时候,shuo1 hua4   de   shi2 hou4,9
8618,保护 神奇 动物 课 的,bao3 hu4   shen2 qi2   dong4 wu4   ke4   de,9
8627,我 的 伤疤,wo3   de   shang1 ba1,9
8632,我 的 朋友,wo3   de   peng2 you3,9
8652,我 说 的 是,wo3   shuo1   de   shi4,9
8684,戴 着 兜帽 的,dai4   zhe   dou1 mao4   de,9
8685,一 个 大大 的,yi1   ge4   da4 da4   de,9
8719,找到 的,zhao3 dao4   de,9
8729,了 霍格沃茨 的,le   huo4 ge2 wo4 ci2   de,9
8733,把 我 的 名字,ba3   wo3   de   ming2 zi4,9
8735,把 抓住 哈利 的,ba3   zhua1 zhu4   ha1 li4   de,9
8745,小屋 的,xiao3 wu1   de,9
8754,小猪 的,xiao3 zhu1   de,9
8761,尖厉 刺耳 的,jian1 li4   ci4 er3   de,9
8776,轻微 的,qing1 wei1   de,9
8782,一 根 长长 的,yi1   gen1   chang2 chang2   de,9
8827,吃 早饭 的,chi1   zao3 fan4   de,9
8834,斯莱特林队 的,si1 lai2 te4 lin2 dui4   de,9
8836,的 前 一,de   qian2   yi1,9
8849,明智 的,ming2 zhi4   de,9
8853,星期 的,xing1 qi1   de,9
8880,是 怎么 做 的,shi4   zen3 me   zuo4   de,9
8888,告诉 他 的,gao4 su4   ta1   de,9
8895,个 真正 的,ge4   zhen1 zheng4   de,9
8898,克劳奇 先生 的,ke4 lao2 qi2   xian1 sheng1   de,9
8914,更 糟糕 的,geng4   zao1 gao1   de,9
8918,和 德姆斯特朗 的,he2   de2 mu3 si1 te4 lang3   de,9
8922,最 棒 的,zui4   bang4   de,9
8927,最近 的 一,zui4 jin4   de   yi1,9
8929,上学 的,shang4 xue2   de,9
8933,和 赫奇 帕奇 的,he2   he4 qi2   pa4 qi2   de,9
8951,他 的 办公室,ta1   de   ban4 gong1 shi4,9
8952,有关 的,you3 guan1   de,9
8954,个 项目 的,ge4   xiang4 mu4   de,9
8959,他 的 妻子,ta1   de   qi1 zi3,9
8964,的 巫师 都,de   wu1 shi1   dou1,9
8974,他 的 注意力,ta1   de   zhu4 yi4 li4,9
8976,他 的 父母,ta1   de   fu4 mu3,9
8981,他 的 脑海 里,ta1   de   nao3 hai3   li3,9
8988,中间 的 一,zhong1 jian1   de   yi1,9
8990,的 愤怒,de   fen4 nu4,9
8993,格兰芬多 的,ge2 lan2 fen1 duo1   de,9
9007,魔法 学校 的 同学,mo2 fa3   xue2 xiao4   de   tong2 xue2,9
9010,的 斯莱特林,de   si1 lai2 te4 lin2,9
9011,死亡 的,si3 wang2   de,9
9021,的 星星,de   xing1 xing1,9
9022,书 的,shu1   de,9
9027,比尔 的,bi3 er3   de,9
9034,沉甸甸 的,chen2 dian4 dian4   de,9
9035,沉重 的 脚步,chen2 zhong4   de   jiao3 bu4,9
9047,一 种 可怕 的,yi1   zhong3   ke3 pa4   de,9
9049,哈利 的 脸,ha1 li4   de   lian3,9
9069,他 身上 的,ta1   shen1 shang4   de,9
9072,的 毛,de   mao2,9
9073,他 身后 的,ta1   shen1 hou4   de,9
9074,不同寻常 的,bu4 tong2 xun2 chang2   de,9
9077,消失 的,xiao1 shi1   de,9
9085,温暖 的,wen1 nuan3   de,9
9095,火把 的,huo3 ba3   de,9
9096,火辣辣 的,huo3 la4 la4   de,9
9100,不幸 的 是,bu4 xing4   de   shi4,9
9108,啪 的,pa1   de,9
9113,喜悦 的,xi3 yue4   de,9
9114,特别 的,te4 bie2   de,9
9121,的 眉毛,de   mei2 mao2,9
9135,理想 的,li3 xiang3   de,9
9138,生气 的,sheng1 qi4   de,9
9140,生活 的,sheng1 huo2   de,9
9155,疯狂 的,feng1 kuang2   de,9
9157,白色 的,bai2 se4   de,9
9162,的 一 根,de   yi1   gen1,9
9163,的 一 片,de   yi1   pian4,9
9164,的 一 门,de   yi1   men2,9
9165,的 一 部分,de   yi1   bu4 fen4,9
9167,的 下巴,de   xia4 ba1,9
9169,的 东西 了,de   dong1 xi1   le,9
9172,圆形 的,yuan2 xing2   de,9
9174,的 书包 里,de   shu1 bao1   li3,9
9176,的 事 了,de   shi4   le,9
9178,的 五,de   wu3,9
9180,的 人 的,de   ren2   de,9
9181,的 人物,de   ren2 wu4,9
9182,在 下面 的,zai4   xia4 mian4   de,9
9184,事情 的,shi4 qing2   de,9
9185,的 储物 间里,de   chu3 wu4   jian1 li3,9
9186,的 入口,de   ru4 kou3,9
9187,的 全部,de   quan2 bu4,9
9188,的 其他 同学,de   qi2 ta1   tong2 xue2,9
9189,的 内心,de   nei4 xin1,9
9192,的 努力,de   nu3 li4,9
9197,阴沉 的,yin1 chen2   de,9
9199,的 变形,de   bian4 xing2,9
9203,的 城堡,de   cheng2 bao3,9
9205,的 声音 问,de   sheng1 yin1   wen4,9
9206,的 声音 里,de   sheng1 yin1   li3,9
9207,的 夜晚,de   ye4 wan3,9
9208,的 大手,de   da4 shou3,9
9209,的 大理石,de   da4 li3 shi2,9
9210,的 天气,de   tian1 qi4,9
9211,的 头顶 上,de   tou2 ding3   shang4,9
9215,的 宝贝,de   bao3 bei4,9
9217,的 小 路,de   xiao3   lu4,9
9221,的 形状,de   xing2 zhuang4,9
9222,的 形象,de   xing2 xiang4,9
9224,的 轮廓,de   lun2 kuo4,9
9225,的 思绪,de   si1 xu4,9
9231,的 拳头,de   quan2 tou,9
9234,的 这些,de   zhe4 xie1,9
9238,的 时候 就,de   shi2 hou4   jiu4,9
9239,的 时刻,de   shi2 ke4,9
9240,的 是 他,de   shi4   ta1,9
9245,的 树枝,de   shu4 zhi1,9
9246,的 死,de   si3,9
9248,的 水,de   shui3,9
9249,在 海格 的,zai4   hai3 ge2   de,9
9250,的 洛哈特,de   luo4 ha1 te4,9
9252,的 灯光,de   deng1 guang1,9
9254,的 烦恼,de   fan2 nao3,9
9255,的 银,de   yin2,9
9260,的 皮,de   pi2,9
9262,在 罗恩 的,zai4   luo2 en1   de,9
9264,的 石阶,de   shi2 jie1,9
9266,的 窗户 上,de   chuang1 hu4   shang4,9
9268,的 笔记,de   bi3 ji4,9
9269,的 第三,de   di4 san1,9
9270,的 第二 个,de   di4 er4   ge4,9
9273,飞天 扫帚 的,fei1 tian1   sao4 zhou3   de,9
9274,的 经过,de   jing1 guo4,9
9276,出身 的 人,chu1 shen1   de   ren2,9
9278,马克西姆 女士 的,ma3 ke4 xi1 mu3   nv3 shi4   de,9
9279,的 胸口,de   xiong1 kou3,9
9280,伏地魔 的 魔杖,fu2 di4 mo2   de   mo2 zhang4,9
9289,的 讲台,de   jiang3 tai2,9
9291,在 魔法 学校 的 同学,zai4   mo2 fa3   xue2 xiao4   de   tong2 xue2,9
9292,的 路上,de   lu4 shang4,9
9293,的 边缘,de   bian1 yuan2,9
9299,的 那 天 晚上,de   na4   tian1   wan3 shang4,9
9302,的 那些 人,de   na4 xie1   ren2,9
9304,的 金,de   jin1,9
9310,的 队员们,de   dui4 yuan2 men,9
9313,的 魁地奇 球队,de   kui2 di4 qi2   qiu2 dui4,9
9318,的 黑 魔法 防御 术 课,de   hei1   mo2 fa3   fang2 yu4   shu4   ke4,9
9348,的 火焰,de   huo3 yan4,9
9360,着 厚厚 的,zhe   hou4 hou4   de,8
9368,着 她 的 背影,zhe   ta1   de   bei4 ying3,8
9376,真的 吗,zhen1 de   ma,8
9389,了 似的,le   shi4 de,8
9399,神秘人 的,shen2 mi4 ren2   de,8
9416,着 沉重 的 脚步,zhe   chen2 zhong4   de   jiao3 bu4,8
9423,大小 的,da4 xiao3   de,8
9428,城堡 里 的,cheng2 bao3   li3   de,8
9437,紫红色 的,zi3 hong2 se4   de,8
9467,声 刺耳 的,sheng1   ci4 er3   de,8
9472,罗恩 的 脸,luo2 en1   de   lian3,8
9487,声音 的,sheng1 yin1   de,8
9508,你 的 伤疤,ni3   de   shang1 ba1,8
9510,腿 的,tui3   de,8
9512,好 的 办法,hao3   de   ban4 fa3,8
9513,自己 的 脑袋,zi4 ji3   de   nao3 dai4,8
9517,致命 的,zhi4 ming4   de,8
9518,英寸 的 地方,ying1 cun4   de   di4 fang1,8
9519,英尺 高 的,ying1 chi3   gao1   de,8
9523,你 自己 的,ni3   zi4 ji3   de,8
9525,血统 的,xue4 tong3   de,8
9527,妖怪们 的,yao1 guai4 men   de,8
9529,委员会 的,wei3 yuan2 hui4   de,8
9538,要 做 的 事情,yao4   zuo4   de   shi4 qing2,8
9548,孪生 兄弟 中 的,luan2 sheng1   xiong1 di4   zhong1   de,8
9549,觉得 他 的,jue2 de   ta1   de,8
9564,安全 的 地方,an1 quan2   de   di4 fang1,8
9573,大量 的,da4 liang4   de,8
9584,不 是 你 的,bu4   shi4   ni3   de,8
9586,谁 的,shui2   de,8
9604,红通通 的,hong2 tong1 tong1   de,8
9670,干净 的,gan1 jing4   de,8
9677,女人 的,nv3 ren2   de,8
9697,岁 的 时候,sui4   de   shi2 hou4,8
9709,透明 的,tou4 ming2   de,8
9717,布斯 巴顿 的,bu4 si1   ba1 dun4   de,8
9719,她 的 头发,ta1   de   tou2 fa4,8
9721,那 人 的,na4   ren2   de,8
9727,亲爱 的 哈利,qin1 ai4   de   ha1 li4,8
9748,平常 的,ping2 chang2   de,8
9760,自己 的 卧室,zi4 ji3   de   wo4 shi4,8
9766,英尺 的 地方,ying1 chi3   de   di4 fang1,8
9769,里 的 每 一,li3   de   mei3   yi1,8
9772,著名 的,zhu4 ming2   de,8
9786,妖怪们 的 妖怪,yao1 guai4 men   de   yao1 guai4,8
9790,妖怪们 的 妖怪 书,yao1 guai4 men   de   yao1 guai4   shu1,8
9803,霍格沃茨 的 勇士,huo4 ge2 wo4 ci2   de   yong3 shi4,8
9806,凶狠 的,xiong1 hen3   de,8
9809,很 深 的,hen3   shen1   de,8
9825,人群 的,ren2 qun2   de,8
9835,魔法 世界 的,mo2 fa3   shi4 jie4   de,8
9843,鲜红 的,xian1 hong2   de,8
9847,微弱 的,wei1 ruo4   de,8
9848,黑 魔法 的,hei1   mo2 fa3   de,8
9850,利多 的 办公室,li4 duo1   de   ban4 gong1 shi4,8
9873,快乐 的,kuai4 le4   de,8
9886,怎么 知道 的,zen3 me   zhi1 dao4   de,8
9887,让 自己 的,rang4   zi4 ji3   de,8
9892,到 我 的,dao4   wo3   de,8
9895,讲 的,jiang3   de,8
9904,话 的,hua4   de,8
9907,惊人 的,jing1 ren2   de,8
9917,该死 的,gai1 si3   de,8
9919,客厅 的,ke4 ting1   de,8
9928,从 他们 的,cong2   ta1 men   de,8
9932,想要 的,xiang3 yao4   de,8
9936,勇敢 的,yong3 gan3   de,8
9939,说 过 的,shuo1   guo4   de,8
9940,成 的,cheng2   de,8
9941,两 个 人 的,liang3   ge4   ren2   de,8
9948,从 我 的,cong2   wo3   de,8
9950,半月形 的,ban4 yue4 xing2   de,8
9951,从 敞开 的,cong2   chang3 kai1   de,8
10000,严厉 的,yan2 li4   de,8
10003,严肃 的,yan2 su4   de,8
10082,古灵阁 的,gu3 ling2 ge2   de,8
10097,抓住 哈利 的 胳膊,zhua1 zhu4   ha1 li4   de   ge1 bo2,8
10104,身体 的,shen1 ti3   de,8
10109,小精灵 的,xiao3 jing1 ling2   de,8
10124,一 只 巨大 的,yi1   zhi3   ju4 da4   de,8
10133,挣扎 的,zheng1 zha2   de,8
10138,辆 会飞 的,liang4   hui4 fei1   de,8
10154,傻乎乎 的,sha3 hu1 hu1   de,8
10164,摄 魂怪 的,she4   hun2 guai4   de,8
10173,可是 他 的,ke3 shi4   ta1   de,8
10183,可笑 的,ke3 xiao4   de,8
10194,教授 的 声音,jiao4 shou4   de   sheng1 yin1,8
10199,吃 午饭 的,chi1   wu3 fan4   de,8
10217,旁 的 一,pang2   de   yi1,8
10224,日记 的,ri4 ji4   de,8
10232,明显 的,ming2 xian3   de,8
10256,他 手 里 的,ta1   shou3   li3   de,8
10260,听见 他 的,ting1 jian4   ta1   de,8
10267,个 熟悉 的,ge4   shu2 xi1   de,8
10277,是 最 好 的,shi4   zui4   hao3   de,8
10289,是 罗恩 的,shi4   luo2 en1   de,8
10300,工作 的,gong1 zuo4   de,8
10309,这样 的 人,zhe4 yang4   de   ren2,8
10312,克鲁克山 的,ke4 lu3 ke4 shan1   de,8
10321,最 不 喜欢 的,zui4   bu4   xi3 huan1   de,8
10323,最 可怕 的,zui4   ke3 pa4   de,8
10324,左边 的,zuo3 bian1   de,8
10325,最 快 的,zui4   kuai4   de,8
10332,迷人 的,mi2 ren2   de,8
10347,个 金色 的,ge4   jin1 se4   de,8
10351,这样 做 的,zhe4 yang4   zuo4   de,8
10362,咬 的,yao3   de,8
10365,有力 的,you3 li4   de,8
10368,朋友 的,peng2 you3   de,8
10372,道 耀眼 的,dao4   yao4 yan3   de,8
10385,邓布 利多 的 办公室,deng4 bu4   li4 duo1   de   ban4 gong1 shi4,8
10389,上课 的,shang4 ke4   de,8
10400,条 三 个 脑袋 的,tiao2   san1   ge4   nao3 dai4   de,8
10402,他 的 模样,ta1   de   mu2 yang4,8
10407,兴趣 的,xing4 qu4   de,8
10408,他 的 礼物,ta1   de   li3 wu4,8
10409,他 的 箱子,ta1   de   xiang1 zi,8
10410,那 冰冷 的,na4   bing1 leng3   de,8
10415,中 的 一 个,zhong1   de   yi1   ge4,8
10418,其中 的,qi2 zhong1   de,8
10420,他 的 视线,ta1   de   shi4 xian4,8
10422,他 的 长袍,ta1   de   chang2 pao2,8
10424,他 的 面颊,ta1   de   mian4 jia2,8
10425,格兰芬 多 塔楼 的,ge2 lan2 fen1   duo1   ta3 lou2   de,8
10426,哈利 在 魔法 学校 的 同学,ha1 li4   zai4   mo2 fa3   xue2 xiao4   de   tong2 xue2,8
10427,他 的 鼻子,ta1   de   bi2 zi,8
10430,他 的话,ta1   de hua4,8
10434,桌上 的,zhuo1 shang4   de,8
10435,桌子 后面 的,zhuo1 zi   hou4 mian4   de,8
10441,其他 的,qi2 ta1   de,8
10457,的 撞击声,de   zhuang4 ji1 sheng1,8
10464,歪扭 的,wai1 niu3   de,8
10468,残酷 的,can2 ku4   de,8
10485,下午 的,xia4 wu3   de,8
10494,沙哑 的 声音,sha1 ya3   de   sheng1 yin1,8
10497,的 单子,de   dan1 zi,8
10498,哈利 的 名字,ha1 li4   de   ming2 zi4,8
10503,一 个 真正 的,yi1   ge4   zhen1 zheng4   de,8
10505,哈利 的 脖子,ha1 li4   de   bo2 zi,8
10506,哈利 的 脑袋,ha1 li4   de   nao3 dai4,8
10535,波特 夫妇 的,bo1 te4   fu1 fu4   de,8
10562,深深 的,shen1 shen1   de,8
10567,清白 的,qing1 bai2   de,8
10572,满意 的,man3 yi4   de,8
10579,漆黑 的 走廊,qi1 hei1   de   zou3 lang2,8
10582,火 弩箭 的,huo3   nu3 jian4   de,8
10586,热乎乎 的,re4 hu1 hu1   de,8
10597,啪 的 一,pa1   de   yi1,8
10604,里 的 每 个,li3   de   mei3   ge4,8
10606,他 面前 的,ta1   mian4 qian2   de,8
10612,他 额头 上 的,ta1   e2 tou2   shang4   de,8
10613,他 额头 上 的 伤疤,ta1   e2 tou2   shang4   de   shang1 ba1,8
10624,嗖 的,sou1   de,8
10627,里面 的 东西,li3 mian4   de   dong1 xi1,8
10628,凄厉 的,qi1 li4   de,8
10637,重重 的,chong2 chong2   de,8
10642,钻心 的,zuan1 xin1   de,8
10651,四周 的,si4 zhou1   de,8
