Item,Frequency,Formal_IPA,Casual_IPA
헤쳐 나갈 거야,8,[he.tʃʰjʌ.na.kal.kʌ.ja],[he.tʃʰjʌ.na.gal.gʌ.ja]
경기 후,8,[kjʌŋ.ki.hu],[gjʌŋ.gi.hu]
지금 제 앞에,8,[tʃi.kɯn.tʃe.ap̚.e],[dʒi.gɯm.dʒe.ap̚.e]
지금 제가 하는,8,[tʃi.kɯn.tʃe.ka.ha.nɯn],[dʒi.gɯm.dʒe.ga.ha.nɯn]
지금 제일 중요한 건,8,[tʃi.kɯn.tʃe.il.tʃuŋ.jo.haŋ.kʌn],[dʒi.gɯm.dʒe.il.dʒuŋ.jo.han.gʌn]
묻힌 것,8,[mut̚.hiŋ.kʌt̚],[mut̚.hin.gʌt̚]
지금 조사 중입니다,8,[tʃi.kɯn.tʃo.sa.tʃuŋ.ip̚.ni.ta],[dʒi.gɯm.dʒo.sa.dʒuŋ.ip̚.ni.da]
가진 모든 것을 가지고,8,[ka.tʃin.mo.tɯŋ.kʌt̚.ɯl.ka.tʃi.ko],[ga.dʒin.mo.dɯn.gʌt̚.ɯl.ga.dʒi.go]
지금 좀 올,8,[tʃi.kɯn.tʃom.ol],[dʒi.gɯm.dʒom.ol]
지금 좀 올 수,8,[tʃi.kɯn.tʃom.ol.su],[dʒi.gɯm.dʒom.ol.su]
범죄 행위로,8,[pʌn.tʃwe.hɛŋ.wi.ɾo],[bʌn.tʃwe.hɛŋ.wi.ɾo]
하루보다 더,8,[ha.ɾu.po.ta.tʌ],[ha.ɾu.bo.da.dʌ]
지금 죽으면 안돼,8,[tʃi.kɯn.tʃuk̚.ɯ.mjʌn.an.twɛ],[dʒi.gɯm.dʒuk̚.ɯ.mjʌn.an.twɛ]
지금 죽이면,8,[tʃi.kɯn.tʃuk̚.i.mjʌn],[dʒi.gɯm.dʒuk̚.i.mjʌn]
지금 죽일,8,[tʃi.kɯn.tʃuk̚.il],[dʒi.gɯm.dʒuk̚.il]
물 거예요,8,[mul.kʌ.je.jo],[mul.gʌ.je.jo]
물 건너갔고,8,[mul.kʌn.nʌ.kat̚.ko],[mul.gʌn.nʌ.gat̚.ko]
지금 지,8,[tʃi.kɯn.tʃi],[dʒi.gɯm.dʒi]
지금 지구에,8,[tʃi.kɯn.tʃi.ku.e],[dʒi.gɯm.dʒi.gu.e]
지금 지구에 당신,8,[tʃi.kɯn.tʃi.ku.e.taŋ.sin],[dʒi.gɯm.dʒi.gu.e.daŋ.sin]
난 멍청하지 않아,8,[nan.mʌŋ.tʃʰʌŋ.ha.tʃi.an.a],[nan.mʌŋ.tʃʰʌŋ.ha.dʒi.an.a]
지금 짐을,8,[tʃi.kɯn.tʃim.ɯl],[dʒi.gɯm.dʒim.ɯl]
난 메리,8,[nan.me.ɾi],[nan.me.ɾi]
난 멕시코,8,[nan.mek̚.si.kʰo],[nan.mek̚.si.kʰo]
범죄 현장을 다시,8,[pʌn.tʃwe.hjʌn.tʃaŋ.ɯl.ta.si],[bʌn.tʃwe.hjʌn.tʃaŋ.ɯl.da.si]
지금 차에,8,[tʃi.kɯn.tʃʰa.e],[dʒi.gɯn.tʃʰa.e]
지금 찾고 있어,8,[tʃi.kɯn.tʃʰat̚.ko.it̚.ʌ],[dʒi.gɯn.tʃʰat̚.ko.it̚.ʌ]
경기가 있어서,8,[kjʌŋ.ki.ka.it̚.ʌ.sʌ],[gjʌŋ.gi.ga.it̚.ʌ.sʌ]
경기가 재개됩니다 덩치,8,[kjʌŋ.ki.ka.tʃɛ.kɛ.twep̚.ni.ta.tʌŋ.tʃʰi],[gjʌŋ.gi.ga.dʒɛ.gɛ.dwep̚.ni.da.dʌŋ.tʃʰi]
난 명령은,8,[nan.mjʌŋ.ɾjʌŋ.ɯn],[nan.mjʌŋ.ɾjʌŋ.ɯn]
경기가 재개됩니다 덩치 큰,8,[kjʌŋ.ki.ka.tʃɛ.kɛ.twep̚.ni.ta.tʌŋ.tʃʰi.kʰɯn],[gjʌŋ.gi.ga.dʒɛ.gɛ.dwep̚.ni.da.dʌŋ.tʃʰi.kʰɯn]
난 명령을 따를,8,[nan.mjʌŋ.ɾjʌŋ.ɯl.t͈a.ɾɯl],[nan.mjʌŋ.ɾjʌŋ.ɯl.t͈a.ɾɯl]
지금 출동한다,8,[tʃi.kɯn.tʃʰul.toŋ.han.ta],[dʒi.gɯn.tʃʰul.toŋ.han.ta]
지금 출발합니다,8,[tʃi.kɯn.tʃʰul.pal.hap̚.ni.ta],[dʒi.gɯn.tʃʰul.pal.hap̚.ni.da]
지금 출장,8,[tʃi.kɯn.tʃʰul.tʃaŋ],[dʒi.gɯn.tʃʰul.tʃaŋ]
난 몇 년 전에,8,[nan.mjʌt̚.njʌn.tʃʌn.e],[nan.mjʌt̚.njʌn.dʒʌn.e]
지금 취했어,8,[tʃi.kɯn.tʃʰwi.hɛt̚.ʌ],[dʒi.gɯn.tʃʰwi.hɛt̚.ʌ]
경기는 못,8,[kjʌŋ.ki.nɯn.mot̚],[gjʌŋ.gi.nɯn.mot̚]
하룻밤 묵을,8,[ha.ɾut̚.pam.muk̚.ɯl],[ha.ɾut̚.pam.muk̚.ɯl]
지금 컴퓨터,8,[tʃi.kɯm.kʰʌm.pʰju.tʰʌ],[dʒi.gɯm.kʰʌm.pʰju.tʰʌ]
경기는 어땠어,8,[kjʌŋ.ki.nɯn.ʌ.t͈ɛt̚.ʌ],[gjʌŋ.gi.nɯn.ʌ.t͈ɛt̚.ʌ]
물 먹이려고,8,[mul.mʌk̚.i.ɾjʌ.ko],[mul.mʌk̚.i.ɾjʌ.go]
지금 통화할,8,[tʃi.kɯn.tʰoŋ.hwa.hal],[dʒi.gɯn.tʰoŋ.hwa.hal]
범죄는 없다,8,[pʌn.tʃwe.nɯn.ʌp̚.ta],[bʌn.tʃwe.nɯn.ʌp̚.ta]
지금 하고 있는 거야,8,[tʃi.kɯm.ha.ko.it̚.nɯŋ.kʌ.ja],[dʒi.gɯm.ha.go.it̚.nɯn.gʌ.ja]
범죄라고 생각해요,8,[pʌn.tʃwe.ɾa.ko.sɛŋ.kak̚.hɛ.jo],[bʌn.tʃwe.ɾa.go.sɛŋ.gak̚.hɛ.jo]
하룻밤을 보낸,8,[ha.ɾut̚.pam.ɯl.po.nɛn],[ha.ɾut̚.pam.ɯl.bo.nɛn]
물 수도,8,[mul.su.to],[mul.su.do]
지금 하는 일은,8,[tʃi.kɯm.ha.nɯn.il.ɯn],[dʒi.gɯm.ha.nɯn.il.ɯn]
헨리 왕은,8,[hel.li.waŋ.ɯn],[hel.li.waŋ.ɯn]
지금 하지 않으면,8,[tʃi.kɯm.ha.tʃi.an.ɯ.mjʌn],[dʒi.gɯm.ha.dʒi.an.ɯ.mjʌn]
경기를 보는,8,[kjʌŋ.ki.ɾɯl.po.nɯn],[gjʌŋ.gi.ɾɯl.bo.nɯn]
물 위를 떠본 적도,8,[mul.wi.ɾɯl.t͈ʌ.pon.tʃʌk̚.to],[mul.wi.ɾɯl.t͈ʌ.bon.dʒʌk̚.to]
Lord Snow,8,,
난 모르겠고,8,[nan.mo.ɾɯ.ket̚.ko],[nan.mo.ɾɯ.get̚.ko]
지금 행동해야,8,[tʃi.kɯm.hɛŋ.toŋ.hɛ.ja],[dʒi.gɯm.hɛŋ.doŋ.hɛ.ja]
난 모르겠네요,8,[nan.mo.ɾɯ.ket̚.ne.jo],[nan.mo.ɾɯ.get̚.ne.jo]
지금 행복해요,8,[tʃi.kɯm.hɛm.pok̚.hɛ.jo],[dʒi.gɯm.hɛŋ.bok̚.hɛ.jo]
경기를 봤어요,8,[kjʌŋ.ki.ɾɯl.pwat̚.ʌ.jo],[gjʌŋ.gi.ɾɯl.bwat̚.ʌ.jo]
경기를 안,8,[kjʌŋ.ki.ɾɯl.an],[gjʌŋ.gi.ɾɯl.an]
물 좀 줄래요,8,[mul.tʃon.tʃul.ɾɛ.jo],[mul.dʒom.dʒul.ɾɛ.jo]
지금과는 다른,8,[tʃi.kɯm.kwa.nɯn.ta.ɾɯn],[dʒi.gɯm.kwa.nɯn.da.ɾɯn]
지금까지 거짓말을,8,[tʃi.kɯm.k͈a.tʃi.kʌ.tʃit̚.mal.ɯl],[dʒi.gɯm.k͈a.dʒi.gʌ.dʒit̚.mal.ɯl]
난 모르는데,8,[nan.mo.ɾɯ.nɯn.te],[nan.mo.ɾɯ.nɯn.te]
물 줄까요,8,[mul.tʃul.k͈a.jo],[mul.dʒul.k͈a.jo]
물 줘야,8,[mul.tʃwʌ.ja],[mul.dʒwʌ.ja]
지금까지 내가 본,8,[tʃi.kɯm.k͈a.tʃi.nɛ.ka.pon],[dʒi.gɯm.k͈a.dʒi.nɛ.ga.bon]
물 채워,8,[mul.tʃʰɛ.wʌ],[mul.tʃʰɛ.wʌ]
지금까지 들은,8,[tʃi.kɯm.k͈a.tʃi.tɯl.ɯn],[dʒi.gɯm.k͈a.dʒi.dɯl.ɯn]
아 더,8,[a.tʌ],[a.dʌ]
지금까지 많이,8,[tʃi.kɯm.k͈a.tʃi.man.i],[dʒi.gɯm.k͈a.dʒi.man.i]
지금까지 말 안,8,[tʃi.kɯm.k͈a.tʃi.mal.an],[dʒi.gɯm.k͈a.dʒi.mal.an]
가진 사람은 아무도,8,[ka.tʃin.sa.ɾam.ɯn.a.mu.to],[ga.dʒin.sa.ɾam.ɯn.a.mu.do]
하리의 멋쩍은,8,[ha.ɾi.ɯi.mʌt̚.tʃ͈ʌk̚.ɯn],[ha.ɾi.ɯi.mʌt̚.tʃ͈ʌk̚.ɯn]
물 한모금,8,[mul.han.mo.kɯm],[mul.han.mo.gɯm]
가까이 간,8,[ka.k͈a.i.kan],[ga.k͈a.i.gan]
난 목,8,[nan.mok̚],[nan.mok̚]
need to ask you,8,,
경기에 돈을,8,[kjʌŋ.ki.e.ton.ɯl],[gjʌŋ.gi.e.don.ɯl]
경기에 못,8,[kjʌŋ.ki.e.mot̚],[gjʌŋ.gi.e.mot̚]
내 시선을,8,[nɛ.si.sʌn.ɯl],[nɛ.si.sʌn.ɯl]
경기에 안,8,[kjʌŋ.ki.e.an],[gjʌŋ.gi.e.an]
범죄인 인도 조약이,8,[pʌn.tʃwe.in.in.to.tʃo.jak̚.i],[bʌn.tʃwe.in.in.to.dʒo.jak̚.i]
하면 그녀는,8,[ha.mjʌŋ.kɯ.njʌ.nɯn],[ha.mjʌn.gɯ.njʌ.nɯn]
내 시스템을,8,[nɛ.si.sɯ.tʰem.ɯl],[nɛ.si.sɯ.tʰem.ɯl]
가진 사람이야,8,[ka.tʃin.sa.ɾam.i.ja],[ga.dʒin.sa.ɾam.i.ja]
지금까지 없었던,8,[tʃi.kɯm.k͈a.tʃi.ʌp̚.ʌt̚.tʌn],[dʒi.gɯm.k͈a.dʒi.ʌp̚.ʌt̚.tʌn]
지금까지 여러,8,[tʃi.kɯm.k͈a.tʃi.jʌ.ɾʌ],[dʒi.gɯm.k͈a.dʒi.jʌ.ɾʌ]
난 몰라 내가,8,[nan.mol.ɾa.nɛ.ka],[nan.mol.ɾa.nɛ.ga]
난 몰라 하지만,8,[nan.mol.ɾa.ha.tʃi.man],[nan.mol.ɾa.ha.dʒi.man]
헬렌 크라우들리,8,[hel.ɾeŋ.kʰɯ.ɾa.u.tɯl.ɾi],[hel.ɾeŋ.kʰɯ.ɾa.u.dɯl.ɾi]
and let her,8,,
경기에서 진,8,[kjʌŋ.ki.e.sʌ.tʃin],[gjʌŋ.gi.e.sʌ.dʒin]
지금까지는 그랬지,8,[tʃi.kɯm.k͈a.tʃi.nɯŋ.kɯ.ɾɛt̚.tʃi],[dʒi.gɯm.k͈a.dʒi.nɯn.gɯ.ɾɛt̚.tʃi]
지금까지도 그랬구나,8,[tʃi.kɯm.k͈a.tʃi.to.kɯ.ɾɛt̚.ku.na],[dʒi.gɯm.k͈a.dʒi.do.gɯ.ɾɛt̚.ku.na]
물건 살,8,[mul.kʌn.sal],[mul.kʌn.sal]
위해 해줬어,8,[wi.hɛ.hɛ.tʃwʌt̚.ʌ],[wi.hɛ.hɛ.dʒwʌt̚.ʌ]
위해 해줬으면,8,[wi.hɛ.hɛ.tʃwʌt̚.ɯ.mjʌn],[wi.hɛ.hɛ.dʒwʌt̚.ɯ.mjʌn]
건의 사건을,8,[kʌn.ɯi.sa.kʌn.ɯl],[gʌn.ɯi.sa.gʌn.ɯl]
하면 너랑,8,[ha.mjʌn.nʌ.ɾaŋ],[ha.mjʌn.nʌ.ɾaŋ]
지금껏 내내,8,[tʃi.kɯm.k͈ʌt̚.nɛ.nɛ],[dʒi.gɯm.k͈ʌt̚.nɛ.nɛ]
가진 사부만이,8,[ka.tʃin.sa.pu.man.i],[ga.dʒin.sa.bu.man.i]
난 못 도와줘요,8,[nan.mot̚.to.wa.tʃwʌ.jo],[nan.mot̚.do.wa.dʒwʌ.jo]
경력 중,8,[kjʌŋ.ɾjʌk̚.tʃuŋ],[gjʌŋ.ɾjʌk̚.dʒuŋ]
지금도 많이,8,[tʃi.kɯn.to.man.i],[dʒi.gɯn.to.man.i]
경력도 있고,8,[kjʌŋ.ɾjʌk̚.to.it̚.ko],[gjʌŋ.ɾjʌk̚.to.it̚.ko]
물건들 말이야,8,[mul.kʌn.tɯl.mal.i.ja],[mul.kʌn.tɯl.mal.i.ja]
난 못 봤어요,8,[nan.mot̚.pwat̚.ʌ.jo],[nan.mot̚.bwat̚.ʌ.jo]
지금도 충분해,8,[tʃi.kɯn.to.tʃʰum.pun.hɛ],[dʒi.gɯn.to.tʃʰuŋ.bun.hɛ]
물건들과 함께,8,[mul.kʌn.tɯl.kwa.ham.k͈e],[mul.kʌn.tɯl.kwa.ham.k͈e]
강철 은행,8,[kaŋ.tʃʰʌl.ɯn.hɛŋ],[gaŋ.tʃʰʌl.ɯn.hɛŋ]
물건들은 모두,8,[mul.kʌn.tɯl.ɯn.mo.tu],[mul.kʌn.tɯl.ɯn.mo.du]
지금부터 내가 하는 얘기,8,[tʃi.kɯm.pu.tʰʌ.nɛ.ka.ha.nɯn.jɛ.ki],[dʒi.gɯm.pu.tʰʌ.nɛ.ga.ha.nɯn.jɛ.gi]
내가 사랑하는 만큼,8,[nɛ.ka.sa.ɾaŋ.ha.nɯn.maŋ.kʰɯm],[nɛ.ga.sa.ɾaŋ.ha.nɯn.maŋ.kʰɯm]
하면 돼요 내가,8,[ha.mjʌn.twɛ.jo.nɛ.ka],[ha.mjʌn.dwɛ.jo.nɛ.ga]
물건에 손,8,[mul.kʌn.e.son],[mul.kʌn.e.son]
지금부터 제가 하는 얘기,8,[tʃi.kɯm.pu.tʰʌ.tʃe.ka.ha.nɯn.jɛ.ki],[dʒi.gɯm.pu.tʰʌ.dʒe.ga.ha.nɯn.jɛ.gi]
난 못 해요 할,8,[nan.mot̚.hɛ.jo.hal],[nan.mot̚.hɛ.jo.hal]
경력을 망쳤어,8,[kjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰjʌt̚.ʌ],[gjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰjʌt̚.ʌ]
경력을 망치고,8,[kjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰi.ko],[gjʌŋ.ɾjʌk̚.ɯl.maŋ.tʃʰi.go]
난 못할 것,8,[nan.mot̚.hal.kʌt̚],[nan.mot̚.hal.gʌt̚]
지금은 그러지,8,[tʃi.kɯm.ɯŋ.kɯ.ɾʌ.tʃi],[dʒi.gɯm.ɯn.gɯ.ɾʌ.dʒi]
감옥에 갇혀도,8,[kam.ok̚.e.kat̚.hjʌ.to],[gam.ok̚.e.gat̚.hjʌ.do]
물건을 가지고있다,8,[mul.kʌn.ɯl.ka.tʃi.ko.it̚.ta],[mul.kʌn.ɯl.ga.dʒi.go.it̚.ta]
물건을 계속,8,[mul.kʌn.ɯl.kje.sok̚],[mul.kʌn.ɯl.gje.sok̚]
난 무덤,8,[nan.mu.tʌm],[nan.mu.dʌm]
물건을 내가,8,[mul.kʌn.ɯl.lɛ.ka],[mul.kʌn.ɯl.lɛ.ga]
지금은 너랑,8,[tʃi.kɯm.ɯn.nʌ.ɾaŋ],[dʒi.gɯm.ɯn.nʌ.ɾaŋ]
지금은 너한테,8,[tʃi.kɯm.ɯn.nʌ.han.tʰe],[dʒi.gɯm.ɯn.nʌ.han.tʰe]
지금은 넌,8,[tʃi.kɯm.ɯn.nʌn],[dʒi.gɯm.ɯn.nʌn]
물건을 들고,8,[mul.kʌn.ɯl.tɯl.ko],[mul.kʌn.ɯl.dɯl.ko]
경력이 더,8,[kjʌŋ.ɾjʌk̚.i.tʌ],[gjʌŋ.ɾjʌk̚.i.dʌ]
아 다행이다,8,[a.ta.hɛŋ.i.ta],[a.da.hɛŋ.i.da]
물건을 본,8,[mul.kʌn.ɯl.pon],[mul.kʌn.ɯl.bon]
법 때문에,8,[pʌp̚.t͈ɛ.mun.e],[bʌp̚.t͈ɛ.mun.e]
물건을 사,8,[mul.kʌn.ɯl.sa],[mul.kʌn.ɯl.sa]
혀를 말 수,8,[hjʌ.ɾɯl.mal.su],[hjʌ.ɾɯl.mal.su]
난 무슨 말을,8,[nan.mu.sɯn.mal.ɯl],[nan.mu.sɯn.mal.ɯl]
봤을 것이다,8,[pwat̚.ɯl.kʌt̚.i.ta],[bwat̚.ɯl.gʌt̚.i.da]
지금은 때가 아닙니다,8,[tʃi.kɯm.ɯn.t͈ɛ.ka.a.nip̚.ni.ta],[dʒi.gɯm.ɯn.t͈ɛ.ga.a.nip̚.ni.da]
경력이 있죠,8,[kjʌŋ.ɾjʌk̚.i.it̚.tʃjo],[gjʌŋ.ɾjʌk̚.i.it̚.tʃjo]
경력이 있어,8,[kjʌŋ.ɾjʌk̚.i.it̚.ʌ],[gjʌŋ.ɾjʌk̚.i.it̚.ʌ]
지금은 말을,8,[tʃi.kɯm.ɯn.mal.ɯl],[dʒi.gɯm.ɯn.mal.ɯl]
난 무슨 일이 있어도,8,[nan.mu.sɯn.il.i.it̚.ʌ.to],[nan.mu.sɯn.il.i.it̚.ʌ.do]
난 무슨 일인지,8,[nan.mu.sɯn.il.in.tʃi],[nan.mu.sɯn.il.in.tʃi]
지금은 모든 걸,8,[tʃi.kɯm.ɯn.mo.tɯŋ.kʌl],[dʒi.gɯm.ɯn.mo.dɯn.gʌl]
물건을 주고,8,[mul.kʌn.ɯl.tʃu.ko],[mul.kʌn.ɯl.dʒu.go]
난 무엇을,8,[nan.mu.ʌt̚.ɯl],[nan.mu.ʌt̚.ɯl]
물건을 챙겨서,8,[mul.kʌn.ɯl.tʃʰɛŋ.kjʌ.sʌ],[mul.kʌn.ɯl.tʃʰɛŋ.gjʌ.sʌ]
지금은 받을 수 없으니,8,[tʃi.kɯm.ɯm.pat̚.ɯl.su.ʌp̚.ɯ.ni],[dʒi.gɯm.ɯn.bat̚.ɯl.su.ʌp̚.ɯ.ni]
물건을 팔 수,8,[mul.kʌn.ɯl.pʰal.su],[mul.kʌn.ɯl.pʰal.su]
지금은 별거,8,[tʃi.kɯm.ɯm.pjʌl.kʌ],[dʒi.gɯm.ɯn.bjʌl.kʌ]
지금은 설명,8,[tʃi.kɯm.ɯn.sʌl.mjʌŋ],[dʒi.gɯm.ɯn.sʌl.mjʌŋ]
지금은 솔직하게,8,[tʃi.kɯm.ɯn.sol.tʃik̚.ha.ke],[dʒi.gɯm.ɯn.sol.tʃik̚.ha.ge]
위해서 말이야 내가,8,[wi.hɛ.sʌ.mal.i.ja.nɛ.ka],[wi.hɛ.sʌ.mal.i.ja.nɛ.ga]
지금은 안전해,8,[tʃi.kɯm.ɯn.an.tʃʌn.hɛ],[dʒi.gɯm.ɯn.an.tʃʌn.hɛ]
지금은 약,8,[tʃi.kɯm.ɯn.jak̚],[dʒi.gɯm.ɯn.jak̚]
난 뭐 해,8,[nan.mwʌ.hɛ],[nan.mwʌ.hɛ]
물건이 아주,8,[mul.kʌn.i.a.tʃu],[mul.kʌn.i.a.dʒu]
가진 여자가,8,[ka.tʃin.jʌ.tʃa.ka],[ga.dʒin.jʌ.dʒa.ga]
물건이 있으면,8,[mul.kʌn.i.it̚.ɯ.mjʌn],[mul.kʌn.i.it̚.ɯ.mjʌn]
지금은 여러,8,[tʃi.kɯm.ɯn.jʌ.ɾʌ],[dʒi.gɯm.ɯn.jʌ.ɾʌ]
물건인 줄,8,[mul.kʌn.in.tʃul],[mul.kʌn.in.dʒul]
지금은 우리랑,8,[tʃi.kɯm.ɯn.u.ɾi.ɾaŋ],[dʒi.gɯm.ɯn.u.ɾi.ɾaŋ]
지금은 우릴,8,[tʃi.kɯm.ɯn.u.ɾil],[dʒi.gɯm.ɯn.u.ɾil]
난 뭔,8,[nan.mwʌn],[nan.mwʌn]
물고 늘어질 거야,8,[mul.ko.nɯl.ʌ.tʃil.kʌ.ja],[mul.ko.nɯl.ʌ.dʒil.gʌ.ja]
아가씨 제가,8,[a.ka.s͈i.tʃe.ka],[a.ga.s͈i.dʒe.ga]
지금은 이전 어느,8,[tʃi.kɯm.ɯn.i.tʃʌn.ʌ.nɯ],[dʒi.gɯm.ɯn.i.dʒʌn.ʌ.nɯ]
지금은 이제,8,[tʃi.kɯm.ɯn.i.tʃe],[dʒi.gɯm.ɯn.i.dʒe]
지금은 자고,8,[tʃi.kɯm.ɯn.tʃa.ko],[dʒi.gɯm.ɯn.dʒa.go]
물고기 잡는,8,[mul.ko.ki.tʃap̚.nɯn],[mul.ko.gi.dʒap̚.nɯn]
지금은 전,8,[tʃi.kɯm.ɯn.tʃʌn],[dʒi.gɯm.ɯn.dʒʌn]
법률 고문이,8,[pʌp̚.ɾjul.ko.mun.i],[bʌp̚.ɾjul.go.mun.i]
하면 얻을,8,[ha.mjʌn.ʌt̚.ɯl],[ha.mjʌn.ʌt̚.ɯl]
법률 사무소에서,8,[pʌp̚.ɾjul.sa.mu.so.e.sʌ],[bʌp̚.ɾjul.sa.mu.so.e.sʌ]
지금은 좀 곤란해,8,[tʃi.kɯm.ɯn.tʃom.kol.lan.hɛ],[dʒi.gɯm.ɯn.dʒom.gol.lan.hɛ]
난 뭘 하면 되지,8,[nan.mwʌl.ha.mjʌn.twe.tʃi],[nan.mwʌl.ha.mjʌn.dwe.dʒi]
물도 마시고,8,[mul.to.ma.si.ko],[mul.to.ma.si.go]
물도 없어,8,[mul.to.ʌp̚.ʌ],[mul.to.ʌp̚.ʌ]
물도 있고,8,[mul.to.it̚.ko],[mul.to.it̚.ko]
지금은 필요한,8,[tʃi.kɯm.ɯm.pʰil.jo.han],[dʒi.gɯm.ɯm.pʰil.jo.han]
경박한 웃음,8,[kjʌm.pak̚.han.ut̚.ɯm],[gjʌŋ.bak̚.han.ut̚.ɯm]
지금은 행복해,8,[tʃi.kɯm.ɯn.hɛm.pok̚.hɛ],[dʒi.gɯm.ɯn.hɛŋ.bok̚.hɛ]
물러 나세요,8,[mul.ɾʌ.na.se.jo],[mul.ɾʌ.na.se.jo]
지금은 힘든,8,[tʃi.kɯm.ɯn.hin.tɯn],[dʒi.gɯm.ɯn.hin.tɯn]
물러 터졌어,8,[mul.ɾʌ.tʰʌ.tʃjʌt̚.ʌ],[mul.ɾʌ.tʰʌ.dʒjʌt̚.ʌ]
하면 재미없지 룬룬,8,[ha.mjʌn.tʃɛ.mi.ʌp̚.tʃi.ɾul.lun],[ha.mjʌn.dʒɛ.mi.ʌp̚.tʃi.ɾul.lun]
난 미래에,8,[nan.mi.ɾɛ.e],[nan.mi.ɾɛ.e]
물러나게 할,8,[mul.ɾʌ.na.ke.hal],[mul.ɾʌ.na.ge.hal]
지금의 삶이,8,[tʃi.kɯm.ɯi.sam.i],[dʒi.gɯm.ɯi.sam.i]
지금의 우리를,8,[tʃi.kɯm.ɯi.u.ɾi.ɾɯl],[dʒi.gɯm.ɯi.u.ɾi.ɾɯl]
지금의 저는,8,[tʃi.kɯm.ɯi.tʃʌ.nɯn],[dʒi.gɯm.ɯi.dʒʌ.nɯn]
난 미리,8,[nan.mi.ɾi],[nan.mi.ɾi]
지금이 가장 좋은,8,[tʃi.kɯm.i.ka.tʃaŋ.tʃot̚.ɯn],[dʒi.gɯm.i.ga.dʒaŋ.dʒot̚.ɯn]
난 미신,8,[nan.mi.sin],[nan.mi.sin]
하면 좀 더,8,[ha.mjʌn.tʃon.tʌ],[ha.mjʌn.dʒom.dʌ]
지금이 딱 좋아,8,[tʃi.kɯm.i.t͈ak̚.tʃot̚.a],[dʒi.gɯm.i.t͈ak̚.dʒot̚.a]
난 미쳐가고,8,[nan.mi.tʃʰjʌ.ka.ko],[nan.mi.tʃʰjʌ.ga.go]
지금이 딱이야,8,[tʃi.kɯm.i.t͈ak̚.i.ja],[dʒi.gɯm.i.t͈ak̚.i.ja]
물러날 곳이,8,[mul.ɾʌ.nal.kot̚.i],[mul.ɾʌ.nal.got̚.i]
물러서 계세요,8,[mul.ɾʌ.sʌ.kje.se.jo],[mul.ɾʌ.sʌ.gje.se.jo]
경보가 발령됐습니다,8,[kjʌm.po.ka.pal.ɾjʌŋ.twɛt̚.sɯp̚.ni.ta],[gjʌŋ.bo.ga.bal.ɾjʌŋ.dwɛt̚.sɯp̚.ni.da]
난 미치지 않았어 난,8,[nan.mi.tʃʰi.tʃi.an.at̚.ʌ.nan],[nan.mi.tʃʰi.dʒi.an.at̚.ʌ.nan]
경보가 울려,8,[kjʌm.po.ka.ul.ɾjʌ],[gjʌŋ.bo.ga.ul.ɾjʌ]
물러서 이,8,[mul.ɾʌ.sʌ.i],[mul.ɾʌ.sʌ.i]
물러서 줄래,8,[mul.ɾʌ.sʌ.tʃul.ɾɛ],[mul.ɾʌ.sʌ.dʒul.ɾɛ]
현금이 든,8,[hjʌŋ.kɯm.i.tɯn],[hjʌŋ.kɯm.i.dɯn]
경보가 울렸어,8,[kjʌm.po.ka.ul.ɾjʌt̚.ʌ],[gjʌŋ.bo.ga.ul.ɾjʌt̚.ʌ]
지금이라도 다,8,[tʃi.kɯm.i.ɾa.to.ta],[dʒi.gɯm.i.ɾa.do.da]
난 미합중국,8,[nan.mi.hap̚.tʃuŋ.kuk̚],[nan.mi.hap̚.tʃuŋ.guk̚]
지금이야 지하철이,8,[tʃi.kɯm.i.ja.tʃi.ha.tʃʰʌl.i],[dʒi.gɯm.i.ja.dʒi.ha.tʃʰʌl.i]
지금이야 지하철이 오면 내,8,[tʃi.kɯm.i.ja.tʃi.ha.tʃʰʌl.i.o.mjʌn.nɛ],[dʒi.gɯm.i.ja.dʒi.ha.tʃʰʌl.i.o.mjʌn.nɛ]
물러서지 않는,8,[mul.ɾʌ.sʌ.tʃi.an.nɯn],[mul.ɾʌ.sʌ.dʒi.an.nɯn]
지금처럼 느껴졌어 あなたの風に,8,[tʃi.kɯn.tʃʰʌ.ɾʌm.nɯ.k͈jʌ.tʃjʌt̚.ʌ],[dʒi.gɯn.tʃʰʌ.ɾʌm.nɯ.k͈jʌ.dʒjʌt̚.ʌ]
난 믿었어,8,[nan.mit̚.ʌt̚.ʌ],[nan.mit̚.ʌt̚.ʌ]
줄 선물도,8,[tʃul.sʌn.mul.to],[dʒul.sʌn.mul.to]
하면서 돈,8,[ha.mjʌn.sʌ.ton],[ha.mjʌn.sʌ.don]
늘 함께할,8,[nɯl.ham.k͈e.hal],[nɯl.ham.k͈e.hal]
경보를 울리거나,8,[kjʌm.po.ɾɯl.ul.ɾi.kʌ.na],[gjʌŋ.bo.ɾɯl.ul.ɾi.gʌ.na]
물려받은 거예요,8,[mul.ɾjʌ.pat̚.ɯŋ.kʌ.je.jo],[mul.ɾjʌ.bat̚.ɯn.gʌ.je.jo]
물려받은 거지,8,[mul.ɾjʌ.pat̚.ɯŋ.kʌ.tʃi],[mul.ɾjʌ.bat̚.ɯn.gʌ.dʒi]
