Item,Frequency,Formal_IPA,Casual_IPA
하지만 그것은,371,[ha.tʃi.maŋ.kɯ.kʌt̚.ɯn],[ha.dʒi.man.gɯ.gʌt̚.ɯn]
말한 건,371,[mal.haŋ.kʌn],[mal.han.gʌn]
죽인 건,371,[tʃuk̚.iŋ.kʌn],[dʒuk̚.in.gʌn]
거야 당신은,371,[kʌ.ja.taŋ.sin.ɯn],[gʌ.ja.daŋ.sin.ɯn]
아니면 다른,371,[a.ni.mjʌn.ta.ɾɯn],[a.ni.mjʌn.da.ɾɯn]
분 내로,370,[pun.nɛ.ɾo],[bun.nɛ.ɾo]
슬픈 음악,370,[sɯl.pʰɯn.ɯm.ak̚],[sɯl.pʰɯn.ɯm.ak̚]
이거 놔요,370,[i.kʌ.nwa.jo],[i.gʌ.nwa.jo]
한 짓은,370,[han.tʃit̚.ɯn],[han.dʒit̚.ɯn]
백만 달러,370,[pɛk̚.man.tal.ɾʌ],[bɛk̚.man.dal.ɾʌ]
이 여자를,370,[i.jʌ.tʃa.ɾɯl],[i.jʌ.dʒa.ɾɯl]
내 안에,370,[nɛ.an.e],[nɛ.an.e]
여긴 왜 왔어,370,[jʌ.kin.wɛ.wat̚.ʌ],[jʌ.gin.wɛ.wat̚.ʌ]
무슨 소릴,370,[mu.sɯn.so.ɾil],[mu.sɯn.so.ɾil]
떨어진 곳에,370,[t͈ʌl.ʌ.tʃiŋ.kot̚.e],[t͈ʌl.ʌ.dʒin.got̚.e]
뭔 짓을,370,[mwʌn.tʃit̚.ɯl],[mwʌn.dʒit̚.ɯl]
할 때마다,370,[hal.t͈ɛ.ma.ta],[hal.t͈ɛ.ma.da]
안 괜찮아,369,[aŋ.kwɛn.tʃʰan.a],[an.gwɛn.tʃʰan.a]
왜 그리,369,[wɛ.kɯ.ɾi],[wɛ.gɯ.ɾi]
나쁜 일이,369,[na.p͈ɯn.il.i],[na.p͈ɯn.il.i]
살 때부터,369,[sal.t͈ɛ.pu.tʰʌ],[sal.t͈ɛ.bu.tʰʌ]
안 가면,369,[aŋ.ka.mjʌn],[an.ga.mjʌn]
일이 벌어지고,369,[il.i.pʌl.ʌ.tʃi.ko],[il.i.bʌl.ʌ.dʒi.go]
그래서 그들은,369,[kɯ.ɾɛ.sʌ.kɯ.tɯl.ɯn],[gɯ.ɾɛ.sʌ.gɯ.dɯl.ɯn]
뭐 하냐,369,[mwʌ.ha.nja],[mwʌ.ha.nja]
너 혹시,369,[nʌ.hok̚.si],[nʌ.hok̚.si]
우리가 얼마나,369,[u.ɾi.ka.ʌl.ma.na],[u.ɾi.ga.ʌl.ma.na]
내 아내가,369,[nɛ.a.nɛ.ka],[nɛ.a.nɛ.ga]
인생 최고의,369,[in.sɛŋ.tʃʰwe.ko.ɯi],[in.sɛŋ.tʃʰwe.go.ɯi]
될 줄은,369,[twel.tʃul.ɯn],[dwel.dʒul.ɯn]
사람이 아니에요,369,[sa.ɾam.i.a.ni.e.jo],[sa.ɾam.i.a.ni.e.jo]
여자 친구가,369,[jʌ.tʃa.tʃʰiŋ.ku.ka],[jʌ.dʒa.tʃʰiŋ.ku.ga]
이봐 요,369,[i.pwa.jo],[i.bwa.jo]
내 얼굴을,369,[nɛ.ʌl.kul.ɯl],[nɛ.ʌl.kul.ɯl]
그런 생각,369,[kɯ.ɾʌn.sɛŋ.kak̚],[gɯ.ɾʌn.sɛŋ.gak̚]
어떻게 생각하세요,368,[ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.ha.se.jo],[ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.ha.se.jo]
안 보고,368,[am.po.ko],[an.bo.go]
머리 위로,368,[mʌ.ɾi.wi.ɾo],[mʌ.ɾi.wi.ɾo]
대체 누구야,368,[tɛ.tʃʰe.nu.ku.ja],[dɛ.tʃʰe.nu.gu.ja]
그건 말도,368,[kɯ.kʌn.mal.to],[gɯ.gʌn.mal.to]
게 어떤,368,[ke.ʌ.t͈ʌn],[ge.ʌ.t͈ʌn]
믿어야 해,368,[mit̚.ʌ.ja.hɛ],[mit̚.ʌ.ja.hɛ]
잘 오셨습니다,368,[tʃal.o.sjʌt̚.sɯp̚.ni.ta],[dʒal.o.sjʌt̚.sɯp̚.ni.da]
절대 잊지,368,[tʃʌl.tɛ.it̚.tʃi],[dʒʌl.tɛ.it̚.tʃi]
거야 다,368,[kʌ.ja.ta],[gʌ.ja.da]
선택할 수,368,[sʌn.tʰɛk̚.hal.su],[sʌn.tʰɛk̚.hal.su]
좀 할게요,368,[tʃom.hal.ke.jo],[dʒom.hal.ke.jo]
본 적이 없어,368,[pon.tʃʌk̚.i.ʌp̚.ʌ],[bon.dʒʌk̚.i.ʌp̚.ʌ]
말씀해 주세요,368,[mal.s͈ɯm.hɛ.tʃu.se.jo],[mal.s͈ɯm.hɛ.dʒu.se.jo]
여기 오는,368,[jʌ.ki.o.nɯn],[jʌ.gi.o.nɯn]
그리고 더,368,[kɯ.ɾi.ko.tʌ],[gɯ.ɾi.go.dʌ]
한 모든,368,[han.mo.tɯn],[han.mo.dɯn]
준비가 되어,368,[tʃum.pi.ka.twe.ʌ],[dʒum.pi.ga.dwe.ʌ]
다음에 또,368,[ta.ɯm.e.t͈o],[da.ɯm.e.t͈o]
우리 가족이,367,[u.ɾi.ka.tʃok̚.i],[u.ɾi.ga.dʒok̚.i]
것도 안,367,[kʌt̚.to.an],[gʌt̚.to.an]
가진 모든,367,[ka.tʃin.mo.tɯn],[ga.dʒin.mo.dɯn]
도대체 어떻게,367,[to.tɛ.tʃʰe.ʌ.t͈ʌt̚.ke],[do.dɛ.tʃʰe.ʌ.t͈ʌt̚.ke]
이 사건,367,[i.sa.kʌn],[i.sa.gʌn]
그렇게는 안,367,[kɯ.ɾʌt̚.ke.nɯn.an],[gɯ.ɾʌt̚.ke.nɯn.an]
너 좀,367,[nʌ.tʃom],[nʌ.dʒom]
없는 거죠,367,[ʌp̚.nɯŋ.kʌ.tʃjo],[ʌp̚.nɯn.gʌ.dʒjo]
근데 너,367,[kɯn.te.nʌ],[gɯn.te.nʌ]
돈 안,367,[ton.an],[don.an]
내가 알고,367,[nɛ.ka.al.ko],[nɛ.ga.al.ko]
그래야 할,367,[kɯ.ɾɛ.ja.hal],[gɯ.ɾɛ.ja.hal]
너무 많아서,367,[nʌ.mu.man.a.sʌ],[nʌ.mu.man.a.sʌ]
이걸 왜,367,[i.kʌl.wɛ],[i.gʌl.wɛ]
오늘 정말,367,[o.nɯl.tʃʌŋ.mal],[o.nɯl.dʒʌŋ.mal]
집 안에,366,[tʃip̚.an.e],[dʒip̚.an.e]
내가 해,366,[nɛ.ka.hɛ],[nɛ.ga.hɛ]
돼 이,366,[twɛ.i],[dwɛ.i]
그건 뭐야,366,[kɯ.kʌn.mwʌ.ja],[gɯ.gʌn.mwʌ.ja]
저 혼자,366,[tʃʌ.hon.tʃa],[dʒʌ.hon.tʃa]
사람 다,366,[sa.ɾan.ta],[sa.ɾam.da]
to make,366,,
알아볼 수,366,[al.a.pol.su],[al.a.bol.su]
것 같지 않아,366,[kʌt̚.kat̚.tʃi.an.a],[gʌt̚.gat̚.tʃi.an.a]
숨 쉬어,366,[sum.swi.ʌ],[sum.swi.ʌ]
다 했어요,366,[ta.hɛt̚.ʌ.jo],[da.hɛt̚.ʌ.jo]
오늘은 안,366,[o.nɯl.ɯn.an],[o.nɯl.ɯn.an]
바로 저기,366,[pa.ɾo.tʃʌ.ki],[ba.ɾo.dʒʌ.gi]
거야 널,365,[kʌ.ja.nʌl],[gʌ.ja.nʌl]
보러 온,365,[po.ɾʌ.on],[bo.ɾʌ.on]
잘 몰라,365,[tʃal.mol.ɾa],[dʒal.mol.ɾa]
그리고 제가,365,[kɯ.ɾi.ko.tʃe.ka],[gɯ.ɾi.go.dʒe.ga]
그냥 다,365,[kɯ.njaŋ.ta],[gɯ.njaŋ.da]
우리 아버지가,365,[u.ɾi.a.pʌ.tʃi.ka],[u.ɾi.a.bʌ.dʒi.ga]
그리고 왜,365,[kɯ.ɾi.ko.wɛ],[gɯ.ɾi.go.wɛ]
겁에 질린,365,[kʌp̚.e.tʃil.ɾin],[gʌp̚.e.dʒil.ɾin]
시간 전,365,[si.kan.tʃʌn],[si.gan.dʒʌn]
한 걸,365,[haŋ.kʌl],[han.gʌl]
당신이 뭘,365,[taŋ.sin.i.mwʌl],[daŋ.sin.i.mwʌl]
맞아 난,365,[mat̚.a.nan],[mat̚.a.nan]
그렇지 않습니다,365,[kɯ.ɾʌt̚.tʃi.an.sɯp̚.ni.ta],[gɯ.ɾʌt̚.tʃi.an.sɯp̚.ni.da]
그 위에,365,[kɯ.wi.e],[gɯ.wi.e]
시간 내로,365,[si.kan.nɛ.ɾo],[si.gan.nɛ.ɾo]
잘 가라,364,[tʃal.ka.ɾa],[dʒal.ga.ɾa]
저는 이,364,[tʃʌ.nɯn.i],[dʒʌ.nɯn.i]
건 못,364,[kʌn.mot̚],[gʌn.mot̚]
이게 더,364,[i.ke.tʌ],[i.ge.dʌ]
왜 그러는데,364,[wɛ.kɯ.ɾʌ.nɯn.te],[wɛ.gɯ.ɾʌ.nɯn.te]
온 걸 환영해,364,[oŋ.kʌl.hwan.jʌŋ.hɛ],[on.gʌl.hwan.jʌŋ.hɛ]
대한 정보를,364,[tɛ.han.tʃʌm.po.ɾɯl],[dɛ.han.dʒʌŋ.bo.ɾɯl]
without your mind Going,364,,
우리 둘다,364,[u.ɾi.tul.ta],[u.ɾi.dul.ta]
소식이 있어요,364,[so.sik̚.i.it̚.ʌ.jo],[so.sik̚.i.it̚.ʌ.jo]
your mind Going,364,,
나한테 맡겨,364,[na.han.tʰe.mat̚.kjʌ],[na.han.tʰe.mat̚.kjʌ]
the same,364,,
제대로 안,364,[tʃe.tɛ.ɾo.an],[dʒe.dɛ.ɾo.an]
해야 한다고,364,[hɛ.ja.han.ta.ko],[hɛ.ja.han.ta.go]
이번 일은,364,[i.pʌn.il.ɯn],[i.bʌn.il.ɯn]
mind Going on the,364,,
your mind Going on,364,,
지금 우리가,364,[tʃi.kɯm.u.ɾi.ka],[dʒi.gɯm.u.ɾi.ga]
안 나와,364,[an.na.wa],[an.na.wa]
mind Going on,364,,
있는 겁니다,364,[it̚.nɯŋ.kʌp̚.ni.ta],[it̚.nɯn.gʌp̚.ni.da]
mind Going,364,,
도움이 필요한,364,[to.um.i.pʰil.jo.han],[do.um.i.pʰil.jo.han]
거야 당신,363,[kʌ.ja.taŋ.sin],[gʌ.ja.daŋ.sin]
한 일은,363,[han.il.ɯn],[han.il.ɯn]
할 수 있을 것,363,[hal.su.it̚.ɯl.kʌt̚],[hal.su.it̚.ɯl.gʌt̚]
내가 도와줄,363,[nɛ.ka.to.wa.tʃul],[nɛ.ga.do.wa.dʒul]
줄리안 대왕,363,[tʃul.ɾi.an.tɛ.waŋ],[dʒul.ɾi.an.dɛ.waŋ]
그 놈,363,[kɯ.nom],[gɯ.nom]
당신이 하는,363,[taŋ.sin.i.ha.nɯn],[daŋ.sin.i.ha.nɯn]
없는 동안,363,[ʌp̚.nɯn.toŋ.an],[ʌp̚.nɯn.doŋ.an]
내 딸은,363,[nɛ.t͈al.ɯn],[nɛ.t͈al.ɯn]
거 같지,363,[kʌ.kat̚.tʃi],[gʌ.gat̚.tʃi]
넌 네가,363,[nʌn.ne.ka],[nʌn.ne.ga]
세계에서 가장,363,[se.kje.e.sʌ.ka.tʃaŋ],[se.gje.e.sʌ.ga.dʒaŋ]
하려는 거야,363,[ha.ɾjʌ.nɯŋ.kʌ.ja],[ha.ɾjʌ.nɯn.gʌ.ja]
찾을 때까지,363,[tʃʰat̚.ɯl.t͈ɛ.k͈a.tʃi],[tʃʰat̚.ɯl.t͈ɛ.k͈a.dʒi]
그 작은,363,[kɯ.tʃak̚.ɯn],[gɯ.dʒak̚.ɯn]
때가 아니야,363,[t͈ɛ.ka.a.ni.ja],[t͈ɛ.ga.a.ni.ja]
거야 이게,363,[kʌ.ja.i.ke],[gʌ.ja.i.ge]
저 사람들은,362,[tʃʌ.sa.ɾan.tɯl.ɯn],[dʒʌ.sa.ɾan.tɯl.ɯn]
다른 곳에,362,[ta.ɾɯŋ.kot̚.e],[da.ɾɯn.got̚.e]
그러나 그것은,362,[kɯ.ɾʌ.na.kɯ.kʌt̚.ɯn],[gɯ.ɾʌ.na.gɯ.gʌt̚.ɯn]
않는 거야,362,[an.nɯŋ.kʌ.ja],[an.nɯn.gʌ.ja]
난 저,362,[nan.tʃʌ],[nan.dʒʌ]
명 중,362,[mjʌŋ.tʃuŋ],[mjʌŋ.dʒuŋ]
없어 그리고,362,[ʌp̚.ʌ.kɯ.ɾi.ko],[ʌp̚.ʌ.gɯ.ɾi.go]
생각해 보세요,362,[sɛŋ.kak̚.hɛ.po.se.jo],[sɛŋ.gak̚.hɛ.bo.se.jo]
그래 네,362,[kɯ.ɾɛ.ne],[gɯ.ɾɛ.ne]
너 나,362,[nʌ.na],[nʌ.na]
하고 있지,362,[ha.ko.it̚.tʃi],[ha.go.it̚.tʃi]
왜 나를,362,[wɛ.na.ɾɯl],[wɛ.na.ɾɯl]
오는 거야,362,[o.nɯŋ.kʌ.ja],[o.nɯn.gʌ.ja]
말고 그냥,362,[mal.ko.kɯ.njaŋ],[mal.ko.gɯ.njaŋ]
매일 아침,362,[mɛ.il.a.tʃʰim],[mɛ.il.a.tʃʰim]
감옥에 갈,362,[kam.ok̚.e.kal],[gam.ok̚.e.gal]
이름이 뭐예요,361,[i.ɾɯm.i.mwʌ.je.jo],[i.ɾɯm.i.mwʌ.je.jo]
대해 더,361,[tɛ.hɛ.tʌ],[dɛ.hɛ.dʌ]
말도 못,361,[mal.to.mot̚],[mal.to.mot̚]
난 오늘,361,[nan.o.nɯl],[nan.o.nɯl]
걸 왜,361,[kʌl.wɛ],[gʌl.wɛ]
거예요 전,361,[kʌ.je.jo.tʃʌn],[gʌ.je.jo.dʒʌn]
전화도 안,361,[tʃʌn.hwa.to.an],[dʒʌn.hwa.do.an]
볼 수 있게,361,[pol.su.it̚.ke],[bol.su.it̚.ke]
가고 싶은,361,[ka.ko.sip̚.ɯn],[ga.go.sip̚.ɯn]
전 여기,361,[tʃʌn.jʌ.ki],[dʒʌn.jʌ.gi]
돼 있어,361,[twɛ.it̚.ʌ],[dwɛ.it̚.ʌ]
말이야 네가,361,[mal.i.ja.ne.ka],[mal.i.ja.ne.ga]
문제가 아니에요,361,[mun.tʃe.ka.a.ni.e.jo],[mun.tʃe.ga.a.ni.e.jo]
of your,361,,
우리 좀,361,[u.ɾi.tʃom],[u.ɾi.dʒom]
갖고 싶어,361,[kat̚.ko.sip̚.ʌ],[gat̚.ko.sip̚.ʌ]
파파고 번역,360,[pʰa.pʰa.ko.pʌn.jʌk̚],[pʰa.pʰa.go.bʌn.jʌk̚]
내가 처리할게,360,[nɛ.ka.tʃʰʌ.ɾi.hal.ke],[nɛ.ga.tʃʰʌ.ɾi.hal.ke]
그녀는 내,360,[kɯ.njʌ.nɯn.nɛ],[gɯ.njʌ.nɯn.nɛ]
할 수 있다는,360,[hal.su.it̚.ta.nɯn],[hal.su.it̚.ta.nɯn]
a lot,360,,
않을 거에요,360,[an.ɯl.kʌ.e.jo],[an.ɯl.gʌ.e.jo]
수 있을 거,360,[su.it̚.ɯl.kʌ],[su.it̚.ɯl.gʌ]
한 줄,360,[han.tʃul],[han.dʒul]
뭐라고 했지,360,[mwʌ.ɾa.ko.hɛt̚.tʃi],[mwʌ.ɾa.go.hɛt̚.tʃi]
you got,360,,
right now,360,,
오 이런,360,[o.i.ɾʌn],[o.i.ɾʌn]
받게 될,360,[pat̚.ke.twel],[bat̚.ke.dwel]
해 주고,360,[hɛ.tʃu.ko],[hɛ.dʒu.go]
넌 나한테,359,[nʌn.na.han.tʰe],[nʌn.na.han.tʰe]
아니야 그,359,[a.ni.ja.kɯ],[a.ni.ja.gɯ]
정말 대단한,359,[tʃʌŋ.mal.tɛ.tan.han],[dʒʌŋ.mal.dɛ.dan.han]
되기 전에,359,[twe.ki.tʃʌn.e],[dwe.gi.dʒʌn.e]
안 왔어요,359,[an.wat̚.ʌ.jo],[an.wat̚.ʌ.jo]
사람은 없어요,359,[sa.ɾam.ɯn.ʌp̚.ʌ.jo],[sa.ɾam.ɯn.ʌp̚.ʌ.jo]
그런 거죠,359,[kɯ.ɾʌŋ.kʌ.tʃjo],[gɯ.ɾʌn.gʌ.dʒjo]
말해 줘요,359,[mal.hɛ.tʃwʌ.jo],[mal.hɛ.dʒwʌ.jo]
수 없었죠,359,[su.ʌp̚.ʌt̚.tʃjo],[su.ʌp̚.ʌt̚.tʃjo]
뿐 아니라,359,[p͈un.a.ni.ɾa],[p͈un.a.ni.ɾa]
어떻게 알았지,359,[ʌ.t͈ʌt̚.ke.al.at̚.tʃi],[ʌ.t͈ʌt̚.ke.al.at̚.tʃi]
거짓말 안,359,[kʌ.tʃit̚.mal.an],[gʌ.dʒit̚.mal.an]
거예요 그게,358,[kʌ.je.jo.kɯ.ke],[gʌ.je.jo.gɯ.ge]
사실 난,358,[sa.sil.lan],[sa.sil.lan]
수 있으니까요,358,[su.it̚.ɯ.ni.k͈a.jo],[su.it̚.ɯ.ni.k͈a.jo]
생각하지 않는다,358,[sɛŋ.kak̚.ha.tʃi.an.nɯn.ta],[sɛŋ.gak̚.ha.dʒi.an.nɯn.ta]
위에 있는,358,[wi.e.it̚.nɯn],[wi.e.it̚.nɯn]
그럴 순 없어,358,[kɯ.ɾʌl.sun.ʌp̚.ʌ],[gɯ.ɾʌl.sun.ʌp̚.ʌ]
알고 있잖아,358,[al.ko.it̚.tʃan.a],[al.ko.it̚.tʃan.a]
용서할 수,358,[joŋ.sʌ.hal.su],[joŋ.sʌ.hal.su]
내가 하지,358,[nɛ.ka.ha.tʃi],[nɛ.ga.ha.dʒi]
그래서 우리,358,[kɯ.ɾɛ.sʌ.u.ɾi],[gɯ.ɾɛ.sʌ.u.ɾi]
아닌 건,358,[a.niŋ.kʌn],[a.nin.gʌn]
그걸 다,358,[kɯ.kʌl.ta],[gɯ.gʌl.da]
네 하지만,358,[ne.ha.tʃi.man],[ne.ha.dʒi.man]
내가 몇,358,[nɛ.ka.mjʌt̚],[nɛ.ga.mjʌt̚]
숨기는 게,358,[sum.ki.nɯŋ.ke],[sum.ki.nɯn.ge]
to know,357,,
필요할 때,357,[pʰil.jo.hal.t͈ɛ],[pʰil.jo.hal.t͈ɛ]
난 계속,357,[naŋ.kje.sok̚],[nan.gje.sok̚]
네 엄마를,357,[ne.ʌm.ma.ɾɯl],[ne.ʌm.ma.ɾɯl]
있다 그리고,357,[it̚.ta.kɯ.ɾi.ko],[it̚.ta.gɯ.ɾi.go]
두 번째로,357,[tu.pʌn.tʃ͈ɛ.ɾo],[du.bʌn.tʃ͈ɛ.ɾo]
뭐가 더,357,[mwʌ.ka.tʌ],[mwʌ.ga.dʌ]
이제 더,357,[i.tʃe.tʌ],[i.dʒe.dʌ]
like that,357,,
제가 지금,357,[tʃe.ka.tʃi.kɯm],[dʒe.ga.dʒi.gɯm]
건 전부,357,[kʌn.tʃʌm.pu],[gʌn.dʒʌm.pu]
못 봐,357,[mot̚.pwa],[mot̚.bwa]
여기서 뭐 해요,357,[jʌ.ki.sʌ.mwʌ.hɛ.jo],[jʌ.gi.sʌ.mwʌ.hɛ.jo]
옅은 신음,357,[jʌt̚.ɯn.sin.ɯm],[jʌt̚.ɯn.sin.ɯm]
If you,357,,
거의 다 됐어,357,[kʌ.ɯi.ta.twɛt̚.ʌ],[gʌ.ɯi.da.dwɛt̚.ʌ]
남자 친구가,356,[nan.tʃa.tʃʰiŋ.ku.ka],[nan.tʃa.tʃʰiŋ.ku.ga]
이거 받아,356,[i.kʌ.pat̚.a],[i.gʌ.bat̚.a]
사람이 될,356,[sa.ɾam.i.twel],[sa.ɾam.i.dwel]
안 해도 돼요,356,[an.hɛ.to.twɛ.jo],[an.hɛ.do.dwɛ.jo]
그렇게 해요,356,[kɯ.ɾʌt̚.ke.hɛ.jo],[gɯ.ɾʌt̚.ke.hɛ.jo]
이럴 필요,356,[i.ɾʌl.pʰil.jo],[i.ɾʌl.pʰil.jo]
잘 알,356,[tʃal.al],[dʒal.al]
아직 안 끝났어,356,[a.tʃik̚.aŋ.k͈ɯt̚.nat̚.ʌ],[a.dʒik̚.aŋ.k͈ɯt̚.nat̚.ʌ]
이쪽으로 와,356,[i.tʃ͈ok̚.ɯ.ɾo.wa],[i.tʃ͈ok̚.ɯ.ɾo.wa]
사랑해 나도,356,[sa.ɾaŋ.hɛ.na.to],[sa.ɾaŋ.hɛ.na.do]
on a,356,,
뭘 하면,356,[mwʌl.ha.mjʌn],[mwʌl.ha.mjʌn]
하는 일,356,[ha.nɯn.il],[ha.nɯn.il]
좋아 난,356,[tʃot̚.a.nan],[dʒot̚.a.nan]
난 아무도,356,[nan.a.mu.to],[nan.a.mu.do]
아주 작은,356,[a.tʃu.tʃak̚.ɯn],[a.dʒu.dʒak̚.ɯn]
그럼 다시,355,[kɯ.ɾʌn.ta.si],[gɯ.ɾʌm.da.si]
이보다 더,355,[i.po.ta.tʌ],[i.bo.da.dʌ]
시간 정도,355,[si.kan.tʃʌŋ.to],[si.gan.dʒʌŋ.do]
찾을 수가,355,[tʃʰat̚.ɯl.su.ka],[tʃʰat̚.ɯl.su.ga]
가지 않을,355,[ka.tʃi.an.ɯl],[ga.dʒi.an.ɯl]
온 지,355,[on.tʃi],[on.dʒi]
해 좋아,355,[hɛ.tʃot̚.a],[hɛ.dʒot̚.a]
왜 계속,355,[wɛ.kje.sok̚],[wɛ.gje.sok̚]
그 친구는,355,[kɯ.tʃʰiŋ.ku.nɯn],[gɯ.tʃʰiŋ.ku.nɯn]
믿을 수 있는,355,[mit̚.ɯl.su.it̚.nɯn],[mit̚.ɯl.su.it̚.nɯn]
가치가 있는,355,[ka.tʃʰi.ka.it̚.nɯn],[ga.tʃʰi.ga.it̚.nɯn]
난 할 수,355,[nan.hal.su],[nan.hal.su]
수 있을지도 몰라,355,[su.it̚.ɯl.tʃi.to.mol.ɾa],[su.it̚.ɯl.tʃi.do.mol.ɾa]
되고 싶어요,355,[twe.ko.sip̚.ʌ.jo],[dwe.go.sip̚.ʌ.jo]
내가 다른,355,[nɛ.ka.ta.ɾɯn],[nɛ.ga.da.ɾɯn]
꿈도 꾸지,355,[k͈un.to.k͈u.tʃi],[k͈un.to.k͈u.dʒi]
더 해,354,[tʌ.hɛ],[dʌ.hɛ]
아닌 걸,354,[a.niŋ.kʌl],[a.nin.gʌl]
알게 되겠지,354,[al.ke.twe.ket̚.tʃi],[al.ke.dwe.get̚.tʃi]
없어 우리,354,[ʌp̚.ʌ.u.ɾi],[ʌp̚.ʌ.u.ɾi]
좀 걸릴,354,[tʃom.kʌl.ɾil],[dʒom.gʌl.ɾil]
이제 그만해,354,[i.tʃe.kɯ.man.hɛ],[i.dʒe.gɯ.man.hɛ]
나올 수,354,[na.ol.su],[na.ol.su]
다른 사람한테,354,[ta.ɾɯn.sa.ɾam.han.tʰe],[da.ɾɯn.sa.ɾam.han.tʰe]
그리고 당신의,354,[kɯ.ɾi.ko.taŋ.sin.ɯi],[gɯ.ɾi.go.daŋ.sin.ɯi]
일이 너무,354,[il.i.nʌ.mu],[il.i.nʌ.mu]
그건 불가능해,354,[kɯ.kʌm.pul.ka.nɯŋ.hɛ],[gɯ.gʌn.bul.ka.nɯŋ.hɛ]
잠깐 시간,354,[tʃam.k͈an.si.kan],[dʒam.k͈an.si.gan]
이 미친,354,[i.mi.tʃʰin],[i.mi.tʃʰin]
이렇게 빨리,354,[i.ɾʌt̚.ke.p͈al.ɾi],[i.ɾʌt̚.ke.p͈al.ɾi]
나 참,354,[na.tʃʰam],[na.tʃʰam]
내 첫,354,[nɛ.tʃʰʌt̚],[nɛ.tʃʰʌt̚]
몰라 내가,354,[mol.ɾa.nɛ.ka],[mol.ɾa.nɛ.ga]
그런 말 안,354,[kɯ.ɾʌn.mal.an],[gɯ.ɾʌn.mal.an]
제발 이러지,354,[tʃe.pal.i.ɾʌ.tʃi],[dʒe.bal.i.ɾʌ.dʒi]
보는 거,353,[po.nɯŋ.kʌ],[bo.nɯn.gʌ]
바로 내가,353,[pa.ɾo.nɛ.ka],[ba.ɾo.nɛ.ga]
전혀 다른,353,[tʃʌn.hjʌ.ta.ɾɯn],[dʒʌn.hjʌ.da.ɾɯn]
알려 줘,353,[al.ɾjʌ.tʃwʌ],[al.ɾjʌ.dʒwʌ]
우리가 더,353,[u.ɾi.ka.tʌ],[u.ɾi.ga.dʌ]
우리 모두는,353,[u.ɾi.mo.tu.nɯn],[u.ɾi.mo.du.nɯn]
봐야 할,353,[pwa.ja.hal],[bwa.ja.hal]
네 좋아,353,[ne.tʃot̚.a],[ne.dʒot̚.a]
상황이 안,353,[saŋ.hwaŋ.i.an],[saŋ.hwaŋ.i.an]
네가 안,353,[ne.ka.an],[ne.ga.an]
할 거요,353,[hal.kʌ.jo],[hal.gʌ.jo]
게 뭐지,353,[ke.mwʌ.tʃi],[ge.mwʌ.dʒi]
주셔서 감사해요,353,[tʃu.sjʌ.sʌ.kam.sa.hɛ.jo],[dʒu.sjʌ.sʌ.gam.sa.hɛ.jo]
세 명의,353,[se.mjʌŋ.ɯi],[se.mjʌŋ.ɯi]
그에 대해,353,[kɯ.e.tɛ.hɛ],[gɯ.e.dɛ.hɛ]
아냐 아냐,353,[a.nja.a.nja],[a.nja.a.nja]
죽은 게,353,[tʃuk̚.ɯŋ.ke],[dʒuk̚.ɯn.ge]
지금 네,353,[tʃi.kɯm.ne],[dʒi.gɯm.ne]
어떻게 해요,352,[ʌ.t͈ʌt̚.ke.hɛ.jo],[ʌ.t͈ʌt̚.ke.hɛ.jo]
이걸 봐,352,[i.kʌl.pwa],[i.gʌl.bwa]
오늘 저녁에,352,[o.nɯl.tʃʌ.njʌk̚.e],[o.nɯl.dʒʌ.njʌk̚.e]
죽는 줄,352,[tʃuk̚.nɯn.tʃul],[dʒuk̚.nɯn.dʒul]
하지만 이젠,352,[ha.tʃi.man.i.tʃen],[ha.dʒi.man.i.dʒen]
못 참아,352,[mot̚.tʃʰam.a],[mot̚.tʃʰam.a]
볼 줄,352,[pol.tʃul],[bol.dʒul]
넌 여기서,352,[nʌn.jʌ.ki.sʌ],[nʌn.jʌ.gi.sʌ]
좋은 걸,352,[tʃot̚.ɯŋ.kʌl],[dʒot̚.ɯn.gʌl]
만약 그,352,[man.jak̚.kɯ],[man.jak̚.gɯ]
그래 이제,352,[kɯ.ɾɛ.i.tʃe],[gɯ.ɾɛ.i.dʒe]
들어 봐요,352,[tɯl.ʌ.pwa.jo],[dɯl.ʌ.bwa.jo]
있어 뭐,352,[it̚.ʌ.mwʌ],[it̚.ʌ.mwʌ]
그들은 모두,352,[kɯ.tɯl.ɯn.mo.tu],[gɯ.dɯl.ɯn.mo.du]
안 가고,352,[aŋ.ka.ko],[an.ga.go]
어디로 가는지,352,[ʌ.ti.ɾo.ka.nɯn.tʃi],[ʌ.di.ɾo.ga.nɯn.tʃi]
그냥 그,351,[kɯ.njaŋ.kɯ],[gɯ.njaŋ.gɯ]
오래 안,351,[o.ɾɛ.an],[o.ɾɛ.an]
탁 닫힌다,351,[tʰak̚.tat̚.hin.ta],[tʰak̚.dat̚.hin.ta]
휴대 전화,351,[hju.tɛ.tʃʌn.hwa],[hju.dɛ.dʒʌn.hwa]
쓰는 거야,351,[s͈ɯ.nɯŋ.kʌ.ja],[s͈ɯ.nɯn.gʌ.ja]
그럼 네,351,[kɯ.ɾʌm.ne],[gɯ.ɾʌm.ne]
무슨 소리지,351,[mu.sɯn.so.ɾi.tʃi],[mu.sɯn.so.ɾi.dʒi]
