Item,Frequency,Formal_IPA,Casual_IPA
우리 집안에서,15,[u.ɾi.tʃip̚.an.e.sʌ],[u.ɾi.dʒip̚.an.e.sʌ]
젠장 계속,15,[tʃen.tʃaŋ.kje.sok̚],[dʒen.tʃaŋ.gje.sok̚]
하늘을 가로 질러,15,[ha.nɯl.ɯl.ka.ɾo.tʃil.ɾʌ],[ha.nɯl.ɯl.ga.ɾo.dʒil.ɾʌ]
여기는 랜서 식스,15,[jʌ.ki.nɯl.lɛn.sʌ.sik̚.sɯ],[jʌ.gi.nɯl.lɛn.sʌ.sik̚.sɯ]
여기는 랜서,15,[jʌ.ki.nɯl.lɛn.sʌ],[jʌ.gi.nɯl.lɛn.sʌ]
우리 쪽으로 오고,15,[u.ɾi.tʃ͈ok̚.ɯ.ɾo.o.ko],[u.ɾi.tʃ͈ok̚.ɯ.ɾo.o.go]
우리 처음 만난 날,15,[u.ɾi.tʃʰʌ.ɯm.man.nan.nal],[u.ɾi.tʃʰʌ.ɯm.man.nan.nal]
여기는 어떤,15,[jʌ.ki.nɯn.ʌ.t͈ʌn],[jʌ.gi.nɯn.ʌ.t͈ʌn]
도망치지 않을 거야,15,[to.maŋ.tʃʰi.tʃi.an.ɯl.kʌ.ja],[do.maŋ.tʃʰi.dʒi.an.ɯl.gʌ.ja]
우리 클럽에,15,[u.ɾi.kʰɯl.ɾʌp̚.e],[u.ɾi.kʰɯl.ɾʌp̚.e]
필요한 거 있으면 말해,15,[pʰil.jo.haŋ.kʌ.it̚.ɯ.mjʌn.mal.hɛ],[pʰil.jo.han.gʌ.it̚.ɯ.mjʌn.mal.hɛ]
여기는 이글,15,[jʌ.ki.nɯn.i.kɯl],[jʌ.gi.nɯn.i.gɯl]
우리 파티,15,[u.ɾi.pʰa.tʰi],[u.ɾi.pʰa.tʰi]
그렇지 않아 그,15,[kɯ.ɾʌt̚.tʃi.an.a.kɯ],[gɯ.ɾʌt̚.tʃi.an.a.gɯ]
두 시간 만에,15,[tu.si.kan.man.e],[du.si.gan.man.e]
가서 총,15,[ka.sʌ.tʃʰoŋ],[ga.sʌ.tʃʰoŋ]
필요한 건 다 챙겼어,15,[pʰil.jo.haŋ.kʌn.ta.tʃʰɛŋ.kjʌt̚.ʌ],[pʰil.jo.han.gʌn.da.tʃʰɛŋ.gjʌt̚.ʌ]
젠장 다른,15,[tʃen.tʃaŋ.ta.ɾɯn],[dʒen.tʃaŋ.da.ɾɯn]
신경이나 쓸까,15,[siŋ.kjʌŋ.i.na.s͈ɯl.k͈a],[siŋ.kjʌŋ.i.na.s͈ɯl.k͈a]
여기도 없어,15,[jʌ.ki.to.ʌp̚.ʌ],[jʌ.gi.do.ʌp̚.ʌ]
같지도 않고요,15,[kat̚.tʃi.to.aŋ.ko.jo],[gat̚.tʃi.do.aŋ.ko.jo]
한 잔 줄게,15,[han.tʃan.tʃul.ke],[han.dʒan.dʒul.ke]
필요한 건 없어,15,[pʰil.jo.haŋ.kʌn.ʌp̚.ʌ],[pʰil.jo.han.gʌn.ʌp̚.ʌ]
거 그러니까,15,[kʌ.kɯ.ɾʌ.ni.k͈a],[gʌ.gɯ.ɾʌ.ni.k͈a]
손님이 오면,15,[son.nim.i.o.mjʌn],[son.nim.i.o.mjʌn]
내가 묻고 있잖아,15,[nɛ.ka.mut̚.ko.it̚.tʃan.a],[nɛ.ga.mut̚.ko.it̚.tʃan.a]
우리가 가져갈,15,[u.ɾi.ka.ka.tʃjʌ.kal],[u.ɾi.ga.ga.dʒjʌ.gal]
도망칠 수 있다고,15,[to.maŋ.tʃʰil.su.it̚.ta.ko],[do.maŋ.tʃʰil.su.it̚.ta.go]
우리가 가졌던,15,[u.ɾi.ka.ka.tʃjʌt̚.tʌn],[u.ɾi.ga.ga.dʒjʌt̚.tʌn]
우리가 가지,15,[u.ɾi.ka.ka.tʃi],[u.ɾi.ga.ga.dʒi]
젠장 뭐 하는,15,[tʃen.tʃaŋ.mwʌ.ha.nɯn],[dʒen.tʃaŋ.mwʌ.ha.nɯn]
그런 아름다운,15,[kɯ.ɾʌn.a.ɾɯn.ta.un],[gɯ.ɾʌn.a.ɾɯn.ta.un]
나는 아무도 죽이지 않았어,15,[na.nɯn.a.mu.to.tʃuk̚.i.tʃi.an.at̚.ʌ],[na.nɯn.a.mu.do.dʒuk̚.i.dʒi.an.at̚.ʌ]
손님이 있다,15,[son.nim.i.it̚.ta],[son.nim.i.it̚.ta]
취할 거야,15,[tʃʰwi.hal.kʌ.ja],[tʃʰwi.hal.gʌ.ja]
못 들어오는,15,[mot̚.tɯl.ʌ.o.nɯn],[mot̚.dɯl.ʌ.o.nɯn]
I''m proud of,15,,
젬마 찬 픽시 데이비스,15,[tʃem.ma.tʃʰam.pʰik̚.si.te.i.pi.sɯ],[dʒem.ma.tʃʰam.pʰik̚.si.de.i.bi.sɯ]
흐르는 걸,15,[hɯ.ɾɯ.nɯŋ.kʌl],[hɯ.ɾɯ.nɯn.gʌl]
같지만 그,15,[kat̚.tʃi.maŋ.kɯ],[gat̚.tʃi.man.gɯ]
있어요 심지어,15,[it̚.ʌ.jo.sin.tʃi.ʌ],[it̚.ʌ.jo.sin.tʃi.ʌ]
게 얼마나 행운인지,15,[ke.ʌl.ma.na.hɛŋ.un.in.tʃi],[ge.ʌl.ma.na.hɛŋ.un.in.tʃi]
해 알렉스,15,[hɛ.al.ɾek̚.sɯ],[hɛ.al.ɾek̚.sɯ]
걸 발견했죠,15,[kʌl.pal.kjʌn.hɛt̚.tʃjo],[gʌl.bal.kjʌn.hɛt̚.tʃjo]
젠장 엄마,15,[tʃen.tʃaŋ.ʌm.ma],[dʒen.tʃaŋ.ʌm.ma]
건 아버지,15,[kʌn.a.pʌ.tʃi],[gʌn.a.bʌ.dʒi]
못하는 것 같아요,15,[mot̚.ha.nɯŋ.kʌt̚.kat̚.a.jo],[mot̚.ha.nɯn.gʌt̚.gat̚.a.jo]
두고 갔죠,15,[tu.ko.kat̚.tʃjo],[du.go.gat̚.tʃjo]
두고 갔지,15,[tu.ko.kat̚.tʃi],[du.go.gat̚.tʃi]
말고 들으세요,15,[mal.ko.tɯl.ɯ.se.jo],[mal.ko.dɯl.ɯ.se.jo]
그런 얘기 못,15,[kɯ.ɾʌn.jɛ.ki.mot̚],[gɯ.ɾʌn.jɛ.gi.mot̚]
두고 보는,15,[tu.ko.po.nɯn],[du.go.bo.nɯn]
우리가 도와,15,[u.ɾi.ka.to.wa],[u.ɾi.ga.do.wa]
그저 그의,15,[kɯ.tʃʌ.kɯ.ɯi],[gɯ.dʒʌ.gɯ.ɯi]
우리가 돌아왔을,15,[u.ɾi.ka.tol.a.wat̚.ɯl],[u.ɾi.ga.dol.a.wat̚.ɯl]
우리가 동의한 줄,15,[u.ɾi.ka.toŋ.ɯi.han.tʃul],[u.ɾi.ga.doŋ.ɯi.han.dʒul]
여기를 보세요,15,[jʌ.ki.ɾɯl.po.se.jo],[jʌ.gi.ɾɯl.bo.se.jo]
그런 얘기 하지,15,[kɯ.ɾʌn.jɛ.ki.ha.tʃi],[gɯ.ɾʌn.jɛ.gi.ha.dʒi]
필요한 사람들에게,15,[pʰil.jo.han.sa.ɾan.tɯl.e.ke],[pʰil.jo.han.sa.ɾan.tɯl.e.ge]
우리가 떨어져,15,[u.ɾi.ka.t͈ʌl.ʌ.tʃjʌ],[u.ɾi.ga.t͈ʌl.ʌ.dʒjʌ]
네 품에,15,[ne.pʰum.e],[ne.pʰum.e]
게 엄마,15,[ke.ʌm.ma],[ge.ʌm.ma]
우리가 말을,15,[u.ɾi.ka.mal.ɯl],[u.ɾi.ga.mal.ɯl]
네 프랭크,15,[ne.pʰɯ.ɾɛŋ.kʰɯ],[ne.pʰɯ.ɾɛŋ.kʰɯ]
보지 못 했다,15,[po.tʃi.mot̚.hɛt̚.ta],[bo.dʒi.mot̚.hɛt̚.ta]
젠장 좀,15,[tʃen.tʃaŋ.tʃom],[dʒen.tʃaŋ.dʒom]
나한테 네가,15,[na.han.tʰe.ne.ka],[na.han.tʰe.ne.ga]
도시 안으로,15,[to.si.an.ɯ.ɾo],[do.si.an.ɯ.ɾo]
가 저리 가,15,[ka.tʃʌ.ɾi.ka],[ga.dʒʌ.ɾi.ga]
Girl look at that,15,,
두는 겁니다,15,[tu.nɯŋ.kʌp̚.ni.ta],[du.nɯn.gʌp̚.ni.da]
여기서 그렇게,15,[jʌ.ki.sʌ.kɯ.ɾʌt̚.ke],[jʌ.gi.sʌ.gɯ.ɾʌt̚.ke]
있어요 아마도,15,[it̚.ʌ.jo.a.ma.to],[it̚.ʌ.jo.a.ma.do]
하지만 날 믿어야 해,15,[ha.tʃi.man.nal.mit̚.ʌ.ja.hɛ],[ha.dʒi.man.nal.mit̚.ʌ.ja.hɛ]
그 인간한테,15,[kɯ.iŋ.kan.han.tʰe],[gɯ.iŋ.kan.han.tʰe]
도시를 구하는,15,[to.si.ɾɯl.ku.ha.nɯn],[do.si.ɾɯl.gu.ha.nɯn]
우리가 벌써,15,[u.ɾi.ka.pʌl.s͈ʌ],[u.ɾi.ga.bʌl.s͈ʌ]
그런 얘기를 해,15,[kɯ.ɾʌn.jɛ.ki.ɾɯl.hɛ],[gɯ.ɾʌn.jɛ.gi.ɾɯl.hɛ]
터너 소령,15,[tʰʌ.nʌ.so.ɾjʌŋ],[tʰʌ.nʌ.so.ɾjʌŋ]
모르죠 어쩌면,15,[mo.ɾɯ.tʃjo.ʌ.tʃ͈ʌ.mjʌn],[mo.ɾɯ.dʒjo.ʌ.tʃ͈ʌ.mjʌn]
주목을 받는,15,[tʃu.mok̚.ɯl.pat̚.nɯn],[dʒu.mok̚.ɯl.bat̚.nɯn]
팔 아파,15,[pʰal.a.pʰa],[pʰal.a.pʰa]
여기서 끝내는,15,[jʌ.ki.sʌ.k͈ɯt̚.nɛ.nɯn],[jʌ.gi.sʌ.k͈ɯt̚.nɛ.nɯn]
그런 얘긴 안,15,[kɯ.ɾʌn.jɛ.kin.an],[gɯ.ɾʌn.jɛ.gin.an]
가 좋은,15,[ka.tʃot̚.ɯn],[ga.dʒot̚.ɯn]
가 주면,15,[ka.tʃu.mjʌn],[ga.dʒu.mjʌn]
않을 것 같군,15,[an.ɯl.kʌt̚.kat̚.kun],[an.ɯl.gʌt̚.gat̚.kun]
문제 일으키고 싶지 않아,15,[mun.tʃe.il.ɯ.kʰi.ko.sip̚.tʃi.an.a],[mun.tʃe.il.ɯ.kʰi.go.sip̚.tʃi.an.a]
여기서 나가기,15,[jʌ.ki.sʌ.na.ka.ki],[jʌ.gi.sʌ.na.ga.gi]
전기가 통하는,15,[tʃʌŋ.ki.ka.tʰoŋ.ha.nɯn],[dʒʌŋ.ki.ga.tʰoŋ.ha.nɯn]
우리가 아는 그,15,[u.ɾi.ka.a.nɯŋ.kɯ],[u.ɾi.ga.a.nɯn.gɯ]
졌다는 걸,15,[tʃjʌt̚.ta.nɯŋ.kʌl],[dʒjʌt̚.ta.nɯn.gʌl]
네 할 일이나,15,[ne.hal.il.i.na],[ne.hal.il.i.na]
두려워할 필요 없어,15,[tu.ɾjʌ.wʌ.hal.pʰil.jo.ʌp̚.ʌ],[du.ɾjʌ.wʌ.hal.pʰil.jo.ʌp̚.ʌ]
네 할머니를,15,[ne.hal.mʌ.ni.ɾɯl],[ne.hal.mʌ.ni.ɾɯl]
여기서 나간다,15,[jʌ.ki.sʌ.na.kan.ta],[jʌ.gi.sʌ.na.gan.ta]
GOM Subtitle,15,,
우리가 얘기를,15,[u.ɾi.ka.jɛ.ki.ɾɯl],[u.ɾi.ga.jɛ.gi.ɾɯl]
우리가 얘기하고 있는,15,[u.ɾi.ka.jɛ.ki.ha.ko.it̚.nɯn],[u.ɾi.ga.jɛ.gi.ha.go.it̚.nɯn]
우리가 어느,15,[u.ɾi.ka.ʌ.nɯ],[u.ɾi.ga.ʌ.nɯ]
여기서 나오는,15,[jʌ.ki.sʌ.na.o.nɯn],[jʌ.gi.sʌ.na.o.nɯn]
손에 든 게,15,[son.e.tɯŋ.ke],[son.e.dɯn.ge]
I left the,15,,
그런 연유로,15,[kɯ.ɾʌn.jʌn.ju.ɾo],[gɯ.ɾʌn.jʌn.ju.ɾo]
뱅스니스 토마스,15,[pɛŋ.sɯ.ni.sɯ.tʰo.ma.sɯ],[bɛŋ.sɯ.ni.sɯ.tʰo.ma.sɯ]
있어요 어떻게 된,15,[it̚.ʌ.jo.ʌ.t͈ʌt̚.ke.twen],[it̚.ʌ.jo.ʌ.t͈ʌt̚.ke.dwen]
주사를 놔,15,[tʃu.sa.ɾɯl.lwa],[dʒu.sa.ɾɯl.lwa]
바라지도 않아,15,[pa.ɾa.tʃi.to.an.a],[ba.ɾa.dʒi.do.an.a]
손에 땀을 쥐게,15,[son.e.t͈am.ɯl.tʃwi.ke],[son.e.t͈am.ɯl.dʒwi.ge]
필요합니다 이,15,[pʰil.jo.hap̚.ni.ta.i],[pʰil.jo.hap̚.ni.da.i]
뱅스니스 토마스 깁슨,15,[pɛŋ.sɯ.ni.sɯ.tʰo.ma.sɯ.kip̚.sɯn],[bɛŋ.sɯ.ni.sɯ.tʰo.ma.sɯ.gip̚.sɯn]
What do we do,15,,
여기서 당신은,15,[jʌ.ki.sʌ.taŋ.sin.ɯn],[jʌ.gi.sʌ.daŋ.sin.ɯn]
네 헛소리,15,[ne.hʌt̚.so.ɾi],[ne.hʌt̚.so.ɾi]
여기서 대기해,15,[jʌ.ki.sʌ.tɛ.ki.hɛ],[jʌ.gi.sʌ.dɛ.gi.hɛ]
그를 고용한,15,[kɯ.ɾɯl.ko.joŋ.han],[gɯ.ɾɯl.go.joŋ.han]
여기서 돈을,15,[jʌ.ki.sʌ.ton.ɯl],[jʌ.gi.sʌ.don.ɯl]
제일 센,15,[tʃe.il.sen],[dʒe.il.sen]
여기서 꺼내줘요,15,[jʌ.ki.sʌ.k͈ʌ.nɛ.tʃwʌ.jo],[jʌ.gi.sʌ.k͈ʌ.nɛ.dʒwʌ.jo]
조 아저씨가,15,[tʃo.a.tʃʌ.s͈i.ka],[dʒo.a.dʒʌ.s͈i.ga]
여기서 나갈래요,15,[jʌ.ki.sʌ.na.kal.ɾɛ.jo],[jʌ.gi.sʌ.na.gal.ɾɛ.jo]
그를 구하려고,15,[kɯ.ɾɯl.ku.ha.ɾjʌ.ko],[gɯ.ɾɯl.gu.ha.ɾjʌ.go]
남자라고 생각해,15,[nan.tʃa.ɾa.ko.sɛŋ.kak̚.hɛ],[nan.tʃa.ɾa.go.sɛŋ.gak̚.hɛ]
두지는 않을,15,[tu.tʃi.nɯn.an.ɯl],[du.dʒi.nɯn.an.ɯl]
거의 안 해,15,[kʌ.ɯi.an.hɛ],[gʌ.ɯi.an.hɛ]
필요해 그렇지,15,[pʰil.jo.hɛ.kɯ.ɾʌt̚.tʃi],[pʰil.jo.hɛ.gɯ.ɾʌt̚.tʃi]
방금 못,15,[paŋ.kɯm.mot̚],[baŋ.gɯm.mot̚]
GOM Subtitle Module,15,,
주세요 야,15,[tʃu.se.jo.ja],[dʒu.se.jo.ja]
네 훌륭한,15,[ne.hul.ɾjuŋ.han],[ne.hul.ɾjuŋ.han]
작성해야 해,15,[tʃak̚.sʌŋ.hɛ.ja.hɛ],[dʒak̚.sʌŋ.hɛ.ja.hɛ]
걸 배울 수,15,[kʌl.pɛ.ul.su],[gʌl.bɛ.ul.su]
않을 것이다 우리는,15,[an.ɯl.kʌt̚.i.ta.u.ɾi.nɯn],[an.ɯl.gʌt̚.i.da.u.ɾi.nɯn]
말고 순리의 길을,15,[mal.ko.sul.li.ɯi.kil.ɯl],[mal.ko.sul.li.ɯi.gil.ɯl]
두리의 긴장한,15,[tu.ɾi.ɯi.kin.tʃaŋ.han],[du.ɾi.ɯi.gin.tʃaŋ.han]
침입자가 있다,15,[tʃʰim.ip̚.tʃa.ka.it̚.ta],[tʃʰim.ip̚.tʃa.ga.it̚.ta]
우리가 하는 게,15,[u.ɾi.ka.ha.nɯŋ.ke],[u.ɾi.ga.ha.nɯn.ge]
여기서 뭐 하는거야,15,[jʌ.ki.sʌ.mwʌ.ha.nɯŋ.kʌ.ja],[jʌ.gi.sʌ.mwʌ.ha.nɯŋ.kʌ.ja]
그 일엔,15,[kɯ.il.en],[gɯ.il.en]
우리가 할 수 있는지,15,[u.ɾi.ka.hal.su.it̚.nɯn.tʃi],[u.ɾi.ga.hal.su.it̚.nɯn.tʃi]
우리가 할 수 있을까,15,[u.ɾi.ka.hal.su.it̚.ɯl.k͈a],[u.ɾi.ga.hal.su.it̚.ɯl.k͈a]
여기서 뭐하시는 거에요,15,[jʌ.ki.sʌ.mwʌ.ha.si.nɯŋ.kʌ.e.jo],[jʌ.gi.sʌ.mwʌ.ha.si.nɯn.gʌ.e.jo]
도와드릴 거예요,15,[to.wa.tɯ.ɾil.kʌ.je.jo],[do.wa.dɯ.ɾil.gʌ.je.jo]
주소를 보내,15,[tʃu.so.ɾɯl.po.nɛ],[dʒu.so.ɾɯl.bo.nɛ]
여기서 뭘 해야,15,[jʌ.ki.sʌ.mwʌl.hɛ.ja],[jʌ.gi.sʌ.mwʌl.hɛ.ja]
이혼 전문,15,[i.hon.tʃʌn.mun],[i.hon.dʒʌn.mun]
갖고 있을게,15,[kat̚.ko.it̚.ɯl.ke],[gat̚.ko.it̚.ɯl.ke]
도와드릴 수도,15,[to.wa.tɯ.ɾil.su.to],[do.wa.dɯ.ɾil.su.do]
여기서 뭐하는 거냐,15,[jʌ.ki.sʌ.mwʌ.ha.nɯŋ.kʌ.nja],[jʌ.gi.sʌ.mwʌ.ha.nɯn.gʌ.nja]
도와드릴 일이 있나요,15,[to.wa.tɯ.ɾil.il.i.it̚.na.jo],[do.wa.dɯ.ɾil.il.i.it̚.na.jo]
우리끼리만 아는,15,[u.ɾi.k͈i.ɾi.man.a.nɯn],[u.ɾi.k͈i.ɾi.man.a.nɯn]
우리는 갈 수,15,[u.ɾi.nɯŋ.kal.su],[u.ɾi.nɯn.gal.su]
우리는 거기에 갈,15,[u.ɾi.nɯŋ.kʌ.ki.e.kal],[u.ɾi.nɯn.gʌ.gi.e.gal]
GOM Subtitle Module v,15,,
그를 믿는다,15,[kɯ.ɾɯl.mit̚.nɯn.ta],[gɯ.ɾɯl.mit̚.nɯn.ta]
우리는 괜찮아,15,[u.ɾi.nɯŋ.kwɛn.tʃʰan.a],[u.ɾi.nɯn.gwɛn.tʃʰan.a]
불공평한 것,15,[pul.kom.pʰjʌŋ.haŋ.kʌt̚],[bul.kom.pʰjʌŋ.han.gʌt̚]
모르지만 당신,15,[mo.ɾɯ.tʃi.man.taŋ.sin],[mo.ɾɯ.dʒi.man.daŋ.sin]
그를 바로,15,[kɯ.ɾɯl.pa.ɾo],[gɯ.ɾɯl.ba.ɾo]
우리는 그녀와,15,[u.ɾi.nɯŋ.kɯ.njʌ.wa],[u.ɾi.nɯn.gɯ.njʌ.wa]
필요해요 다른,15,[pʰil.jo.hɛ.jo.ta.ɾɯn],[pʰil.jo.hɛ.jo.da.ɾɯn]
네가 가지고 있어,15,[ne.ka.ka.tʃi.ko.it̚.ʌ],[ne.ga.ga.dʒi.go.it̚.ʌ]
거의 없잖아,15,[kʌ.ɯi.ʌp̚.tʃan.a],[gʌ.ɯi.ʌp̚.tʃan.a]
둘 중 하나는 죽어야,15,[tul.tʃuŋ.ha.na.nɯn.tʃuk̚.ʌ.ja],[dul.dʒuŋ.ha.na.nɯn.dʒuk̚.ʌ.ja]
애들도 있어,15,[ɛ.tɯl.to.it̚.ʌ],[ɛ.dɯl.to.it̚.ʌ]
네가 가진 것을,15,[ne.ka.ka.tʃiŋ.kʌt̚.ɯl],[ne.ga.ga.dʒin.gʌt̚.ɯl]
우리는 대부분,15,[u.ɾi.nɯn.tɛ.pu.pun],[u.ɾi.nɯn.dɛ.bu.bun]
가 다음,15,[ka.ta.ɯm],[ga.da.ɯm]
둘다 알고,15,[tul.ta.al.ko],[dul.ta.al.ko]
아닌지 어떻게 알아,15,[a.nin.tʃi.ʌ.t͈ʌt̚.ke.al.a],[a.nin.tʃi.ʌ.t͈ʌt̚.ke.al.a]
그를 사랑하니,15,[kɯ.ɾɯl.sa.ɾaŋ.ha.ni],[gɯ.ɾɯl.sa.ɾaŋ.ha.ni]
여기서 얼른,15,[jʌ.ki.sʌ.ʌl.ɾɯn],[jʌ.gi.sʌ.ʌl.ɾɯn]
힘들었던 것,15,[hin.tɯl.ʌt̚.tʌŋ.kʌt̚],[hin.tɯl.ʌt̚.tʌn.gʌt̚]
모르지만 저,15,[mo.ɾɯ.tʃi.man.tʃʌ],[mo.ɾɯ.dʒi.man.dʒʌ]
여기서 유일한,15,[jʌ.ki.sʌ.ju.il.han],[jʌ.gi.sʌ.ju.il.han]
나쁜 사람 아니야,15,[na.p͈ɯn.sa.ɾam.a.ni.ja],[na.p͈ɯn.sa.ɾam.a.ni.ja]
happened in,15,,
주에 내가,15,[tʃu.e.nɛ.ka],[dʒu.e.nɛ.ga]
우리는 시작할,15,[u.ɾi.nɯn.si.tʃak̚.hal],[u.ɾi.nɯn.si.dʒak̚.hal]
둘을 같이,15,[tul.ɯl.kat̚.i],[dul.ɯl.gat̚.i]
나한테 바라는,15,[na.han.tʰe.pa.ɾa.nɯn],[na.han.tʰe.ba.ɾa.nɯn]
미안하지만 전,15,[mi.an.ha.tʃi.man.tʃʌn],[mi.an.ha.dʒi.man.dʒʌn]
어떻게 생각하냐,15,[ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.ha.nja],[ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.ha.nja]
도와주면 좋겠는데,15,[to.wa.tʃu.mjʌn.tʃot̚.ket̚.nɯn.te],[do.wa.dʒu.mjʌn.dʒot̚.ket̚.nɯn.te]
양쪽 모두에게,15,[jaŋ.tʃ͈ok̚.mo.tu.e.ke],[jaŋ.tʃ͈ok̚.mo.du.e.ge]
방금 밥,15,[paŋ.kɯm.pap̚],[baŋ.gɯm.bap̚]
날 놀려,15,[nal.lol.ɾjʌ],[nal.lol.ɾjʌ]
핑계 삼아,15,[pʰiŋ.kje.sam.a],[pʰiŋ.gje.sam.a]
팔을 벌려,15,[pʰal.ɯl.pʌl.ɾjʌ],[pʰal.ɯl.bʌl.ɾjʌ]
손을 잡았다,15,[son.ɯl.tʃap̚.at̚.ta],[son.ɯl.dʒap̚.at̚.ta]
둘이 먼저,15,[tul.i.mʌn.tʃʌ],[dul.i.mʌn.tʃʌ]
hours ago,15,,
못했지 하지만,15,[mot̚.hɛt̚.tʃi.ha.tʃi.man],[mot̚.hɛt̚.tʃi.ha.dʒi.man]
여기서 잘 거야,15,[jʌ.ki.sʌ.tʃal.kʌ.ja],[jʌ.gi.sʌ.dʒal.gʌ.ja]
우리는 총을,15,[u.ɾi.nɯn.tʃʰoŋ.ɯl],[u.ɾi.nɯn.tʃʰoŋ.ɯl]
actually a,15,,
우리는 할 수 없어,15,[u.ɾi.nɯn.hal.su.ʌp̚.ʌ],[u.ɾi.nɯn.hal.su.ʌp̚.ʌ]
여기서 좀 더,15,[jʌ.ki.sʌ.tʃon.tʌ],[jʌ.gi.sʌ.dʒom.dʌ]
우리도 갈,15,[u.ɾi.to.kal],[u.ɾi.do.gal]
꽤 열심히,15,[k͈wɛ.jʌl.sim.hi],[k͈wɛ.jʌl.sim.hi]
도와주실 수 있으세요,15,[to.wa.tʃu.sil.su.it̚.ɯ.se.jo],[do.wa.dʒu.sil.su.it̚.ɯ.se.jo]
우리도 여기서,15,[u.ɾi.to.jʌ.ki.sʌ],[u.ɾi.do.jʌ.gi.sʌ]
둘이 할 얘기가,15,[tul.i.hal.jɛ.ki.ka],[dul.i.hal.jɛ.gi.ga]
그런 일이 생기게,15,[kɯ.ɾʌn.il.i.sɛŋ.ki.ke],[gɯ.ɾʌn.il.i.sɛŋ.gi.ge]
불구하고 난,15,[pul.ku.ha.ko.nan],[bul.ku.ha.go.nan]
조금 이상한,15,[tʃo.kɯm.i.saŋ.han],[dʒo.gɯm.i.saŋ.han]
게 없단다,15,[ke.ʌp̚.tan.ta],[ge.ʌp̚.tan.ta]
모른다 네,15,[mo.ɾɯn.ta.ne],[mo.ɾɯn.ta.ne]
우리를 갈라놓을 때까지,15,[u.ɾi.ɾɯl.kal.ɾa.not̚.ɯl.t͈ɛ.k͈a.tʃi],[u.ɾi.ɾɯl.gal.ɾa.not̚.ɯl.t͈ɛ.k͈a.dʒi]
맛 한번,15,[mat̚.ham.pʌn],[mat̚.ham.pʌn]
우리를 그렇게,15,[u.ɾi.ɾɯl.kɯ.ɾʌt̚.ke],[u.ɾi.ɾɯl.gɯ.ɾʌt̚.ke]
도와준 사람이,15,[to.wa.tʃun.sa.ɾam.i],[do.wa.dʒun.sa.ɾam.i]
거라는 걸 말이야,15,[kʌ.ɾa.nɯŋ.kʌl.mal.i.ja],[gʌ.ɾa.nɯn.gʌl.mal.i.ja]
그건 한참,15,[kɯ.kʌn.han.tʃʰam],[gɯ.gʌn.han.tʃʰam]
여기서 한번,15,[jʌ.ki.sʌ.ham.pʌn],[jʌ.gi.sʌ.ham.pʌn]
왜 중요한지,15,[wɛ.tʃuŋ.jo.han.tʃi],[wɛ.dʒuŋ.jo.han.tʃi]
건 우릴,15,[kʌn.u.ɾil],[gʌn.u.ɾil]
나 당신이,15,[na.taŋ.sin.i],[na.daŋ.sin.i]
게 없더라,15,[ke.ʌp̚.tʌ.ɾa],[ge.ʌp̚.tʌ.ɾa]
여기서는 안 돼요,15,[jʌ.ki.sʌ.nɯn.an.twɛ.jo],[jʌ.gi.sʌ.nɯn.an.dwɛ.jo]
우리를 죽게,15,[u.ɾi.ɾɯl.tʃuk̚.ke],[u.ɾi.ɾɯl.dʒuk̚.ke]
그를 찾을거야,15,[kɯ.ɾɯl.tʃʰat̚.ɯl.kʌ.ja],[gɯ.ɾɯl.tʃʰat̚.ɯl.kʌ.ja]
여기서부턴 우리가,15,[jʌ.ki.sʌ.pu.tʰʌn.u.ɾi.ka],[jʌ.gi.sʌ.bu.tʰʌn.u.ɾi.ga]
우리를 찾아,15,[u.ɾi.ɾɯl.tʃʰat̚.a],[u.ɾi.ɾɯl.tʃʰat̚.a]
가는게 더,15,[ka.nɯŋ.ke.tʌ],[ga.nɯŋ.ke.dʌ]
우리를 한,15,[u.ɾi.ɾɯl.han],[u.ɾi.ɾɯl.han]
뒤돌아 보지,15,[twi.tol.a.po.tʃi],[dwi.dol.a.bo.dʒi]
우리만 빼고,15,[u.ɾi.mam.p͈ɛ.ko],[u.ɾi.mam.p͈ɛ.go]
가까이 다가갈,15,[ka.k͈a.i.ta.ka.kal],[ga.k͈a.i.da.ga.gal]
여기선 모든 게,15,[jʌ.ki.sʌn.mo.tɯŋ.ke],[jʌ.gi.sʌn.mo.dɯn.ge]
했어요 언제,15,[hɛt̚.ʌ.jo.ʌn.tʃe],[hɛt̚.ʌ.jo.ʌn.tʃe]
우리에게 그의,15,[u.ɾi.e.ke.kɯ.ɯi],[u.ɾi.e.ge.gɯ.ɯi]
이거 먹어요,15,[i.kʌ.mʌk̚.ʌ.jo],[i.gʌ.mʌk̚.ʌ.jo]
발 남았어요,15,[pal.lam.at̚.ʌ.jo],[bal.lam.at̚.ʌ.jo]
우리에게 말해 줄,15,[u.ɾi.e.ke.mal.hɛ.tʃul],[u.ɾi.e.ge.mal.hɛ.dʒul]
우리에게 말해 줄 수,15,[u.ɾi.e.ke.mal.hɛ.tʃul.su],[u.ɾi.e.ge.mal.hɛ.dʒul.su]
네가 그 여자를,15,[ne.ka.kɯ.jʌ.tʃa.ɾɯl],[ne.ga.gɯ.jʌ.dʒa.ɾɯl]
